,id,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_image_url_https,profile_background_tile,profile_background_image_url,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following_x,ff_ratio,age,following_rate,tweet_rate,mobile_ratio,website_ratio,third_ratio,other_ratio,pagerank,eigenvector,bidirectional_links,reputaion,url_ratio,url_unique_ratio,hashtag_ratio,username_ratio,username_unique_ratio,similarity_ratio_1,similarity_ratio_2,tweet_time_sum,tweet_time_mean,tweet_time_max,tweet_time_min,no_tweet,label,label_model
1861,1032386005,5544,101,228,244,3,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,0,2.257425743,1605.0,0.142056075,6.311637081,0.0015625,0.08,0.0,0.9184375,2.49e-06,0.0,0.171806167,0.307926829,0.095,0.005,0.0,1.0,0.065,0.166357125554,0.00653676118628,17229731.0,86581.56281,3228514.0,4.0,0,genuine,Genuine
1862,246568420,50335,1610,1376,727,3,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,0,0.854658385,2295.0,0.59956427,9.335276968,0.0,0.000312305,0.0,0.999687695,3.94e-05,0.0,0.864098837,0.539953193,0.04,0.005,0.2,0.4,0.03,0.118515693796,0.0154031184854,10657007.0,53552.79899,955626.0,3.0,0,genuine,Genuine
1863,2751215943,27765,1422,943,2966,4,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,7,0,0,0.663150492,996.0,0.946787149,-1.0,-1.0,-1.0,-1.0,-1.0,4.95e-08,0.001160098,0.676595745,0.598290598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1864,240167062,13557,940,1318,8478,4,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,18,0,0,1.40212766,2310.0,0.570562771,5.177924217,0.525294305,0.461979001,0.0,0.012726694,2.29e-05,0.0,0.630022745,0.414558367,0.01,0.005,0.85,0.15,0.015,0.145059350026,0.00796531776611,6586158.0,33096.27136,431539.0,1.0,0,genuine,Genuine
1865,2374759993,40735,23180,83,115373,181,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,2,0,0,0.003580673,1168.0,0.071061644,-1.0,-1.0,-1.0,-1.0,-1.0,0.000122033,0.0,0.603174603,0.987556785,0.01,0.005,0.25,0.7,0.075,0.104156561443,0.0186706188966,1716050.0,8623.366834,225373.0,0.0,0,genuine,Genuine
1866,17890482,71868,8781,987,17,536,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,21,0,0,0.112401777,3085.0,0.31993517,18.98823529,0.0,0.013630731,0.606257745,0.380111524,0.000122033,0.0,0.091091091,0.833472245,0.055,0.005,0.3,0.75,0.105,0.140266550142,0.0151734212054,614209.0,3086.477387,81150.0,4.0,0,genuine,Genuine
1867,88515231,3535,376,106,7498,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,0.281914894,2747.0,0.03858755,5.015698587,0.0,0.004068858,0.0,0.995931142,9.25e-06,0.0,0.518867925,0.780538302,0.015,0.005,0.1,0.65,0.06,0.17360401393,0.0150208514459,32102068.0,161316.9246,4003253.0,2.0,0,genuine,Genuine
1868,25085431,2816,95,128,148,2,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,27,0,0,1.347368421,2982.0,0.042924212,2.516299559,0.0,0.197829132,0.0,0.802170868,2.35e-06,0.0,0.296875,0.426008969,0.075,0.005,0.0,0.35,0.005,0.13437018925,0.018833717367,15645101.0,78618.59799,536599.0,0.0,0,genuine,Genuine
1869,152194153,2521,507,421,15015,11,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,9,0,0,0.830374753,2538.0,0.165878645,35.21978022,0.0,0.543356207,0.0,0.456643793,1.3e-05,0.0,0.586813187,0.538539554,0.04,0.01,0.05,1.0,0.065,0.0978500249431,0.00506400661072,533593.0,2681.371859,38990.0,5.0,0,genuine,Genuine
1870,27679500,1728,119,107,260,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,4,0,0,0.899159664,2970.0,0.036026936,2.130111524,0.0,0.009264621,0.0,0.990735379,2.93e-06,0.0,0.355140187,0.526548673,0.05,0.005,0.2,0.9,0.09,0.16017819536,0.0105699167646,43785773.0,220029.0101,1773172.0,11.0,0,genuine,Genuine
1871,233032914,27166,89,215,4126,4,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,14,0,0,2.415730337,2327.0,0.09239364,5.286885246,0.045271318,0.188217054,0.542015504,0.224496124,2.22e-06,0.0,0.241860465,0.297385621,0.04,0.005,0.0,0.55,0.04,0.14688521975,0.0116485878755,14174834.0,71230.32161,647837.0,5.0,0,genuine,Genuine
1872,9011502,751,914,12,2284,76,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,16,0,0,0.013129103,3526.0,0.00340329,2.327160494,0.0,0.446949602,0.344827586,0.208222812,2.24e-05,0.0,0.6,0.989224138,0.07,0.005,0.05,0.75,0.09,0.14895112402,0.0197710275771,33756372.0,169630.0101,3004236.0,3.0,0,genuine,Genuine
1873,396166599,13905,832,791,221,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,4,0,0,0.950721154,2034.0,0.388888889,12.32931727,0.784109411,0.136112016,0.0,0.079778574,2.03e-05,0.0,0.836915297,0.510519802,0.05,0.005,0.15,0.2,0.06,0.167215135298,0.0131701995605,56625670.0,284551.1055,13621034.0,3.0,0,genuine,Genuine
1874,1646872513,19223,1470,236,5763,9,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,7,0,0,0.160544218,1381.0,0.170890659,15.97474747,0.0,0.32247866,0.0,0.677521341,3.33e-05,0.0,0.587234043,0.853033146,0.025,0.01,0.0,0.5,0.025,0.116204415393,0.00886133330386,30526919.0,153401.603,10445986.0,3.0,0,genuine,Genuine
1875,49446305,8247,295,725,6219,17,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,2.457627119,2887.0,0.251125736,11.15679443,0.077139288,0.921299188,0.0,0.001561524,-1.0,-1.0,0.260989011,0.288367546,0.05,0.01,0.15,0.8,0.085,0.125170375933,0.0164654882531,6053460.0,30419.39698,729777.0,7.0,0,genuine,Genuine
1876,1578638418,11431,468,383,17738,4,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,0,0,0.818376068,1409.0,0.271823989,5.461139896,0.095825427,0.904174573,0.0,0.0,1.13e-05,0.0,0.804177546,0.548881037,0.085,0.005,0.0,0.9,0.08,0.205192629816,0.00585738190482,7457520.0,37474.97487,323933.0,9.0,0,genuine,Genuine
1877,406524900,20028,372,228,4038,8,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,6,0,0,0.612903226,2019.0,0.112927192,5.973831776,0.0,0.010012516,0.0,0.989987484,4.84e-08,4.92e-05,0.47755102,0.608,0.065,0.005,0.1,0.95,0.085,0.15672203528,0.00768922401252,4557348.0,22901.24623,164124.0,13.0,0,genuine,Genuine
1878,131273125,101,172,100,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,25,0,0,0.581395349,2595.0,0.038535645,2.805555556,0.524752475,0.465346535,0.0,0.00990099,4.23e-06,0.0,0.14,0.632352941,0.019801980198,0.019801980198,0.05,0.2,0.0693069306931,0.164147121535,0.0134080375952,220386256.0,2203862.56,124639812.0,16.0,0,genuine,Genuine
1879,192101699,22198,738,983,3382,2,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,10,0,0,1.33197832,2433.0,0.404027949,9.977987421,0.0,0.112511818,0.0,0.887488182,4.95e-08,0.000460559,0.443425076,0.427654609,0.05,0.005,0.0,0.65,0.05,0.121310038565,0.0108536254133,3010269.0,15126.9799,205576.0,4.0,0,genuine,Genuine
1880,1093553114,15098,244,583,7358,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,18,0,0,2.389344262,1583.0,0.368288061,8.303108808,0.0,0.063338534,0.0,0.936661466,6.01e-06,0.0,0.264248705,0.296476306,0.055,0.005,0.15,0.85,0.045,0.13448239277,0.0127696993885,10504692.0,52787.39698,519301.0,7.0,0,genuine,Genuine
1881,1563989414,24740,3339,463,3593,58,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,11,0,0,0.138664271,1415.0,0.327208481,8.784530387,0.670440252,0.012264151,0.0,0.317295597,7.54e-08,0.001160098,0.971175166,0.878075155,0.065,0.005,0.15,0.95,0.095,0.233846597854,0.0181179390101,1322655.0,6646.507538,113894.0,3.0,0,genuine,Genuine
1882,86303760,9912,793,554,25371,5,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,15,0,0,0.698612863,2756.0,0.201015965,6.60125261,0.138519924,0.017394054,0.0,0.844086022,1.94e-05,0.0,0.196043165,0.5866171,0.02,0.005,0.05,0.8,0.05,0.186718345089,0.0115841105651,5319097.0,26729.13065,470861.0,1.0,0,genuine,Genuine
1883,499737312,31396,716,282,2180,3,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0.393854749,1911.0,0.147566719,6.224806202,0.26618929,0.0,0.0,0.73381071,1.75e-05,0.0,0.556338028,0.717131474,0.05,0.01,0.0,0.9,0.06,0.123348057011,0.00706595335304,1910339.0,9599.693467,123647.0,0.0,0,genuine,Genuine
1884,2805643019,486,221,318,150,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,22,0,0,1.438914027,956.0,0.332635983,-1.0,-1.0,-1.0,-1.0,-1.0,5.57e-06,0.0,0.333333333,0.416513761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1885,2473194049,16403,690,515,4610,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.746376812,1112.0,0.463129496,17.87078652,0.0,0.004401132,0.0,0.995598868,1.68e-05,0.0,0.529307282,0.550678372,0.05,0.005,0.0,0.75,0.055,0.123474515434,0.009654696748,1216947.0,6115.311558,82701.0,2.0,0,genuine,Genuine
1886,94841494,933,106,174,88,3,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,29,0,0,1.641509434,2720.0,0.063970588,2.144827586,0.0,0.41862955,0.0,0.58137045,2.59e-06,0.0,0.224137931,0.378571429,0.020202020202,0.00505050505051,0.6,0.75,0.0757575757576,0.112346377952,0.0102870067427,42323769.0,215937.5969,3564506.0,13.0,0,genuine,Genuine
1887,327248460,21844,971,947,27562,38,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,6,0,0,0.975283213,2147.0,0.441080578,9.635542169,0.0,0.013129103,0.0,0.986870897,4.95e-08,0.000308586,0.88960343,0.510749869,0.005,0.005,0.45,0.65,0.065,0.105980204335,0.0110745088083,5413801.0,27205.03015,564138.0,4.0,0,genuine,Genuine
1888,2243540185,2508,119,201,18,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,0,1.68907563,1251.0,0.160671463,3.560664112,0.067431851,0.007173601,0.0,0.925394548,3.03e-06,0.0,0.125,0.378881988,0.085,0.005,0.1,0.0,0.0,0.0748264289646,0.00115508495947,2109085.0,10598.41709,74205.0,10.0,0,genuine,Genuine
1889,949874611,9371,94,76,258,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,21,0,0,0.808510638,1644.0,0.04622871,6.43442623,0.373566879,0.613057325,0.0,0.013375796,2.4e-06,0.0,0.091836735,0.497435897,0.06,0.01,0.05,0.8,0.08,0.144809715795,0.0133113945432,1880017.0,9447.321608,104813.0,2.0,0,genuine,Genuine
1890,149723283,45122,2718,1777,17025,17,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,8,0,0,0.653789551,2544.0,0.698506289,28.09565217,0.0,0.162488394,0.0,0.837511606,4.62e-08,0.000770305,0.901087519,0.602019786,0.0,0.0,0.0,0.35,0.03,0.113412319501,0.0179973216577,997728.0,5013.708543,57131.0,1.0,0,genuine,Genuine
1891,455802121,552,169,1131,15,7,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,20,0,0,6.692307692,1959.0,0.577335375,1.433766234,0.367753623,0.032608696,0.0,0.599637681,4.13e-06,0.0,0.042179262,0.127969349,0.015,0.005,0.1,0.9,0.105,0.0942895476934,0.0166143178891,83792115.0,421065.9045,4335095.0,0.0,0,genuine,Genuine
1892,215533065,6099,2364,991,1512,69,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,19,0,0,0.419204738,2376.0,0.417087542,4.16516129,0.0,0.118959108,0.0,0.881040892,5.78e-05,0.0,0.364278507,0.704707986,0.075,0.005,0.35,0.15,0.015,0.116173423435,0.00862243266429,9907587.0,49786.86935,416335.0,4.0,0,genuine,Genuine
1893,1109943607,4364,3636,675,4521,94,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,25,0,0,0.185643564,1577.0,0.428027901,4.23853211,0.87012987,0.0,0.0,0.12987013,8.98e-05,0.0,0.480769231,0.845060738,0.085,0.005,0.5,0.5,0.075,0.11780533875,0.016170926693,13169948.0,66180.64322,798121.0,2.0,0,genuine,Genuine
1894,1855455756,7024,408,916,3699,9,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,21,0,0,2.245098039,1344.0,0.681547619,5.0046875,0.0,0.009678426,0.0,0.990321574,1.01e-05,0.0,0.311804009,0.316590563,0.065,0.005,0.1,0.9,0.09,0.178178598952,0.0128212104897,5183860.0,26049.54774,228081.0,2.0,0,genuine,Genuine
1895,100043740,24631,714,404,4166,5,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,16,0,0,0.565826331,2697.0,0.14979607,5.372483221,0.0,0.058088695,0.015302936,0.92660837,1.75e-05,0.0,0.833333333,0.636687444,0.035,0.01,0.15,0.9,0.08,0.173565262208,0.0100055795963,4390035.0,22060.47739,194425.0,4.0,0,genuine,Genuine
1896,383744021,605,535,296,2254,4,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,10,0,0,0.553271028,2054.0,0.144109056,4.442857143,0.303858521,0.020900322,0.0,0.675241158,1.31e-05,0.0,0.451298701,0.63507109,0.045,0.005,0.0,0.2,0.015,0.100914540548,0.0114947560876,7859601.0,39495.48241,498953.0,5.0,0,genuine,Genuine
1897,2397197478,17096,679,1130,13188,37,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,9,0,0,1.664212077,1155.0,0.978354978,20.49350649,0.0,0.31590621,0.0,0.68409379,-1.0,-1.0,0.250442478,0.375690608,0.075,0.005,0.15,0.8,0.09,0.164670811686,0.00872170080762,936268.0,4704.864322,53723.0,1.0,0,genuine,Genuine
1898,57572464,11875,762,674,6412,4,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,12,0,0,0.884514436,2861.0,0.235581964,2.857142857,0.295,0.62,0.0,0.085,-1.0,-1.0,0.725111441,0.529041288,0.025,0.005,0.05,0.4,0.04,0.091488473398,0.0121183035865,16057665.0,80691.78392,1176175.0,12.0,0,genuine,Genuine
1899,194476539,96843,1138,441,249,14,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,16,0,0,0.387521968,2427.0,0.18170581,40.50632911,0.0,0.000625,0.0,0.999375,-1.0,-1.0,0.605769231,0.702176403,0.015,0.005,0.0,0.85,0.06,0.150135371792,0.0432659167844,517268.0,2599.336683,36837.0,6.0,0,genuine,Genuine
1900,57549666,9828,227,215,337,14,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,19,0,0,0.947136564,2861.0,0.075148549,2.564102564,0.0,0.0,0.0,1.0,5.57e-06,0.0,0.389908257,0.511210762,0.04,0.005,0.3,0.6,0.065,0.135908111989,0.0114648810185,10777250.0,54157.03518,422971.0,4.0,0,genuine,Genuine
1901,605543304,11438,729,135,16268,14,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,10,0,0,0.185185185,1801.0,0.074958356,12.22222222,0.0,0.002507837,0.0,0.997492163,-1.0,-1.0,0.375,0.849588719,0.075,0.005,0.3,0.15,0.015,0.108591379495,0.0320599916863,11046502.0,55510.0603,1209497.0,8.0,0,genuine,Genuine
1902,1497748189,6233,958,656,4954,33,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,14,0,0,0.684759916,1437.0,0.456506611,7.452655889,0.835450883,0.15835141,0.0,0.006197707,2.35e-05,0.0,0.189522342,0.596393035,0.07,0.005,0.2,0.85,0.085,0.11750401703,0.00612519442094,3775571.0,18972.71859,336532.0,3.0,0,genuine,Genuine
1903,1244458130,18255,322,338,35304,4,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1.049689441,1534.0,0.220338983,8.104859335,0.0,0.0,0.0,1.0,8.08e-06,0.0,0.591836735,0.489583333,0.05,0.005,0.0,0.45,0.05,0.152684242326,0.012044144209,2279273.0,11453.63317,92247.0,8.0,0,genuine,Genuine
1904,619201618,26917,382,37,26356,6,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,7,0,0,0.096858639,1786.0,0.020716685,5.450877193,0.993241069,0.001287416,0.0,0.005471516,9.25e-06,0.0,0.821428571,0.931034483,0.025,0.005,0.3,0.25,0.025,0.107628236313,0.00722769422302,3332350.0,16745.47739,133495.0,0.0,0,genuine,Genuine
1905,2748736419,26522,684,526,26259,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,0,0.769005848,1000.0,0.526,-1.0,-1.0,-1.0,-1.0,-1.0,1.68e-05,0.0,0.759398496,0.563218391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1906,551846148,6945,626,777,2838,14,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,7,0,0,1.241214058,1861.0,0.417517464,4.655667145,0.0,0.349152542,0.006471495,0.644375963,4.95e-08,0.001160098,0.348329049,0.448618001,0.02,0.005,0.0,0.6,0.025,0.131064727773,0.0109021449737,8764630.0,44043.36683,435707.0,2.0,0,genuine,Genuine
1907,25184645,20111,1796,1907,9900,60,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,21,0,0,1.061804009,2982.0,0.639503689,6.159309021,0.0,0.002492988,0.0,0.997507012,4.02e-08,0.00027912,0.423879041,0.483297414,0.025,0.005,0.15,0.6,0.08,0.108647633773,0.00825862342731,3611904.0,18150.27136,312406.0,8.0,0,genuine,Genuine
1908,381753637,32706,630,334,8114,32,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,18,0,0,0.53015873,2058.0,0.162293489,9.707831325,0.0,0.003078818,0.0,0.996921182,1.5e-05,0.0,0.310769231,0.653148346,0.055,0.005,0.45,0.8,0.05,0.137067083489,0.01539043359,1939293.0,9745.190955,87212.0,2.0,0,genuine,Genuine
1909,465013390,18793,591,374,5948,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,4,0,0,0.632825719,1949.0,0.191893279,12.29069767,0.0,0.0,0.0,1.0,1.44e-05,0.0,0.828488372,0.630901288,0.07,0.005,0.0,0.9,0.085,0.19487639422,0.0139280803451,2118586.0,10646.1608,132158.0,4.0,0,genuine,Genuine
1910,2783924411,12713,190,362,12,2,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1.905263158,965.0,0.375129534,-1.0,-1.0,-1.0,-1.0,-1.0,4.69e-06,0.0,0.209944751,0.345388788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1911,2717096415,15980,708,1308,3991,8,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,11,0,0,1.847457627,1034.0,1.264990329,9.257309942,0.454832596,0.000947568,0.0,0.544219836,4.95e-08,8.42e-05,0.342965779,0.353808354,0.045,0.005,0.05,0.6,0.08,0.144551705898,0.0107332264515,3722677.0,18706.9196,341622.0,0.0,0,genuine,Genuine
1912,568841497,4490,207,140,1041,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,15,0,0,0.676328502,1841.0,0.076045627,4.644640235,0.58520392,0.0,0.0,0.41479608,5.08e-06,0.0,0.649635036,0.601744186,0.075,0.005,0.0,0.8,0.075,0.159875464278,0.00635954930262,39855557.0,200279.1809,8765345.0,17.0,0,genuine,Genuine
1913,2321395147,5691,301,247,13935,32,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,0,0.820598007,1202.0,0.205490849,7.680589681,0.0,0.08381318,0.0,0.91618682,7.32e-06,0.0,0.955645161,0.546617916,0.1,0.005,0.85,1.0,0.025,0.306750554943,0.0111444177937,7869575.0,39545.60302,3305545.0,1.0,0,genuine,Genuine
1914,345197864,14487,64,111,19,8,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,19,0,0,1.734375,2118.0,0.052407932,8.301546392,0.004967401,0.000620925,0.0,0.994411673,1.66e-06,0.0,0.135135135,0.372881356,0.025,0.005,0.0,0.25,0.02,0.0729626540259,0.0202439266154,1155541.0,5806.738693,52478.0,33.0,0,genuine,Genuine
1915,1935516248,1989,157,65,1967,4,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0.414012739,1321.0,0.049205148,3.312286689,0.0623069,0.075180227,0.0,0.862512873,3.79e-06,0.0,0.606060606,0.698630137,0.03,0.005,0.15,0.9,0.06,0.102664718012,0.00849981325255,48156497.0,241992.4472,7276473.0,2.0,0,genuine,Genuine
1916,14980820,167433,240350,1564,3449,3579,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,19,0,0,0.006507177,3271.0,0.478141241,108.1666667,0.0,0.294915254,0.221263482,0.483821263,4.26e-08,0.000163342,0.001905972,0.76057195,0.06,0.005,0.55,0.75,0.06,0.128925475708,0.0171081942914,181631.0,912.718593,10668.0,2.0,0,genuine,Genuine
1917,85067793,868,39,91,868,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,7,0,0,2.333333333,2761.0,0.032959073,1.686653772,0.0,0.001146789,0.0,0.998853211,2.87e-08,0.0,0.097826087,0.297709924,0.0,0.0,0.0,0.95,0.06,0.140011109532,0.00853996854292,33662445.0,169158.0151,8766930.0,13.0,0,genuine,Genuine
1918,22015750,3857,1866,2327,184,49,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,12,0,0,1.247052519,3002.0,0.7751499,2.824098505,0.001868577,0.024914357,0.0,0.973217066,4.65e-05,0.0,0.3602537,0.446654188,0.03,0.005,0.55,0.95,0.13,0.175241559427,0.0425758488078,10451749.0,52521.35176,592978.0,2.0,0,genuine,Genuine
1919,15809964,61439,4352,4221,2235,203,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,23,0,0,0.969898897,3201.0,1.318650422,4.264200793,0.0,0.003407683,0.010532838,0.98605948,2.87e-08,0.0,0.468787088,0.508630744,0.09,0.005,0.6,0.25,0.015,0.111131376532,0.0266702186227,15220827.0,76486.56784,605029.0,11.0,0,genuine,Genuine
1920,2190783811,2110,86,384,6674,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,14,0,0,4.465116279,1282.0,0.299531981,3.876785714,0.0,0.091202211,0.0,0.908797789,2.52e-06,0.0,0.105485232,0.175652174,0.035,0.005,0.0,0.5,0.05,0.133512906432,0.00938990069989,5426581.0,27269.25126,267856.0,2.0,0,genuine,Genuine
1921,2285711065,1805,460,532,3409,16,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,10,0,0,1.156521739,1223.0,0.434995912,2.628571429,0.027717391,0.002717391,0.0,0.969565217,2.87e-08,0.0,0.672131148,0.462818004,0.015,0.005,0.05,0.95,0.07,0.0988227255256,0.0111097394494,14736660.0,74053.56784,1202327.0,13.0,0,genuine,Genuine
1922,1340696474,36790,2159,588,19823,14,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,16,0,0,0.272348309,1498.0,0.392523364,16.31794872,0.0,0.0,0.0,1.0,5.71e-08,0.00016775,0.788778878,0.781069364,0.05,0.01,0.05,0.65,0.055,0.103445461988,0.011607267699,625942.0,3145.437186,78030.0,4.0,0,genuine,Genuine
1923,152077459,4258,157,33,112,23,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,17,0,0,0.210191083,2538.0,0.013002364,8.400530504,0.011682981,0.626776129,0.0,0.36154089,3.86e-06,0.0,0.484848485,0.826315789,0.075,0.005,0.0,0.6,0.01,0.108250131372,0.0128100794233,48860176.0,245528.5226,11635651.0,4.0,0,genuine,Genuine
1924,598686645,5948,328,285,3475,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,13,0,0,0.868902439,1809.0,0.157545605,2.808810573,0.0,0.004077792,0.0,0.995922208,7.96e-06,0.0,0.0,0.0,0.1,0.005,0.0,0.0,0.0,0.365229596257,0.155441373827,16238490.0,81600.45226,345618.0,12.0,0,genuine,Genuine
1925,12551742,21928,5704,521,791,433,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,7,0,0,0.091339411,3403.0,0.153100206,7.434883721,0.0,0.006255865,0.610572412,0.383171723,3.47e-08,5.2e-05,0.495219885,0.905305088,0.085,0.005,0.25,0.65,0.095,0.12208021736,0.00863335664658,2171013.0,10909.61307,104539.0,6.0,0,genuine,Genuine
1926,217433376,1599,29,131,27,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,4.517241379,2371.0,0.055250949,2.104302477,0.0,0.040272615,0.0,0.959727385,7.36e-07,0.0,0.038167939,0.18125,0.085,0.005,0.0,0.0,0.0,0.090184464643,0.0050379783841,29728702.0,149390.4623,1227731.0,0.0,0,genuine,Genuine
1927,536684415,35944,1044,677,29788,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,4,0,0,0.648467433,1879.0,0.360298031,7.908376963,0.094008606,0.020191989,0.0,0.885799404,2.51e-05,0.0,0.765486726,0.602112676,0.025,0.005,0.0,0.7,0.07,0.205635172683,0.0166039841794,3834628.0,19269.48744,275032.0,0.0,0,genuine,Genuine
1928,704555046,12096,798,694,5647,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,0,0,0.869674185,1763.0,0.393647192,6.207100592,0.0,0.0,0.0,1.0,1.96e-05,0.0,0.691751085,0.536863271,0.055,0.005,0.0,0.7,0.07,0.143698657778,0.0103099987027,5276129.0,26513.21106,203538.0,3.0,0,genuine,Genuine
1929,48806695,14241,226,945,2206,9,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,27,0,0,4.181415929,2889.0,0.327102804,13.63983051,0.795899348,0.191363778,0.0,0.012736875,5.67e-06,0.0,0.101041667,0.195305951,0.025,0.005,0.05,0.7,0.055,0.338158988326,0.031140295056,489296.0,2458.773869,148097.0,4.0,0,genuine,Genuine
1930,221187678,47358,5698,1774,50068,18,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,4,0,0,0.311337311,2360.0,0.751694915,6.23853211,0.0,0.029044118,0.0,0.970955882,0.000122033,0.0,0.831693989,0.732064422,0.035,0.005,0.0,0.65,0.075,0.150048982641,0.00952794604463,4253775.0,21375.75377,555631.0,1.0,0,genuine,Genuine
1931,34897604,1255,192,115,986,7,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,27,0,0,0.598958333,2945.0,0.039049236,1.844632768,0.008422665,0.137059724,0.0,0.854517611,-1.0,-1.0,0.735294118,0.738461538,0.055,0.005,0.2,0.6,0.035,0.0964617911247,0.00779148441305,16916180.0,85005.92965,617441.0,5.0,0,genuine,Genuine
1932,103668192,4364,481,282,1633,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,7,0,0,0.586278586,2684.0,0.105067064,3.688787185,0.0,0.004032258,0.0,0.995967742,1.21e-05,0.0,0.0,0.0,0.04,0.005,0.05,0.6,0.07,0.117346902817,0.0118389706328,19107888.0,96019.53769,677033.0,3.0,0,genuine,Genuine
