,id,friends_count,favourites_count,listed_count,url,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_image_url_https,profile_background_tile,profile_background_image_url,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,followers_count,following,statuses_count,ff_ratio,age,following_rate,tweet_rate,mobile_ratio,website_ratio,third_ratio,other_ratio,bidirectional_links,eigenvector,pagerank,reputation,url_ratio,url_unique_ratio,hashtag_ratio,username_ratio,username_unique_ratio,similarity_ratio_1,similarity_ratio_2,tweet_time_sum,tweet_time_mean,tweet_time_max,tweet_time_min,no_tweet,label,label_model
1258,60490488,2021.0,64.0,182.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,21,0,3825.0,2021.0,3367.0,0.528366013072,2851.0,0.70887407927,2.78154917319,0.00625782227785,0.535982478098,0.00344180225282,0.454317897372,0.433916424,0.000965004,2.26e-07,0.652716841,0.055,0.005,0.4,0.85,0.1,0.103778697409,0.0131615470789,16279570.0,81806.88442,1254403.0,15.0,0,genuine,Genuine
1259,164284493,820.0,163.0,210.0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,26,0,1636.0,820.0,85595.0,0.501222493888,2505.0,0.327345309381,87.6216216216,0.0,0.020974706971,0.0,0.979025293029,0.994165694,0.0,4.21e-05,0.662598425,0.015,0.005,0.2,0.85,0.095,0.164892331071,0.0200267960335,249853.0,1255.542714,28451.0,3.0,0,genuine,Genuine
1260,1138359668,1272.0,22023.0,21.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,442.0,1272.0,9517.0,2.8778280543,1566.0,0.812260536398,6.05482041588,0.0,0.0112394630034,0.0,0.988760536997,0.167189953,0.0,1.1e-05,0.255406195,0.02,0.005,0.3,0.8,0.075,0.143106394919,0.0093796047347,16676079.0,83799.39196,1387333.0,3.0,0,genuine,Genuine
1261,279301234,495.0,4372.0,6.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,262.0,495.0,29117.0,1.8893129771,2230.0,0.22197309417,8.40157480315,0.326772883474,0.464542330522,0.0,0.208684786004,0.3187251,0.0,6.53e-06,0.341207349,0.045,0.005,0.15,0.5,0.075,0.12518853329,0.0126906918889,12372769.0,62174.71859,1207277.0,7.0,0,genuine,Genuine
1262,2790601415,160.0,193.0,0.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,4,0,198.0,160.0,1459.0,0.808080808081,961.0,0.166493236212,-1.0,-1.0,-1.0,-1.0,-1.0,0.722222222,0.0,5.08e-06,0.554945055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1263,2193434506,832.0,28566.0,7.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,2,0,609.0,832.0,11089.0,1.36617405583,1271.0,0.654602675059,8.12020460358,0.0,0.136062992126,0.0,0.863937007874,0.140625,0.0,1.53e-05,0.422623178,0.085,0.005,0.6,1.0,0.075,0.166123470658,0.00873740633515,28901206.0,145232.191,2326941.0,0.0,0,genuine,Genuine
1264,2983156296,203.0,2714.0,0.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,308.0,203.0,1898.0,0.659090909091,854.0,0.237704918033,3.74150943396,0.0,0.00503778337531,0.0,0.994962216625,0.780701754,0.0,8.05e-06,0.584699454,0.08,0.005,0.05,0.95,0.1,0.186171925994,0.00583290437742,4711374.0,23675.24623,231727.0,3.0,0,genuine,Genuine
1265,1117124389,215.0,736.0,0.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,15,0,163.0,215.0,1261.0,1.31901840491,1574.0,0.136594663278,3.08860759494,0.00491803278689,0.00491803278689,0.0,0.990163934426,0.612149533,0.0,4.13e-06,0.433862434,0.07,0.01,0.1,0.9,0.09,0.140716386027,0.0136951775192,101981838.0,512471.5477,5784805.0,3.0,0,genuine,Genuine
1266,335080094,809.0,16762.0,12.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,1953.0,809.0,40113.0,0.414234511009,2134.0,0.379100281162,13.6538461538,0.670109546166,0.116744913928,0.0,0.213145539906,0.828571429,0.0,4.77e-05,0.703389831,0.045,0.005,0.0,0.35,0.035,0.108735293233,0.00822088576406,29760376.0,149549.6281,3322122.0,0.0,0,genuine,Genuine
1267,1705187497,671.0,1719.0,37.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,23,0,830.0,671.0,3795.0,0.80843373494,1359.0,0.49374540103,5.04524180967,0.492578849722,0.0102040816327,0.0516388373531,0.445578231293,0.700447094,0.001251626,6.29e-08,0.547538773,0.025,0.005,0.65,0.35,0.03,0.11338434038,0.0407442954292,26439182.0,132860.2111,2293754.0,13.0,0,genuine,Genuine
1268,338558835,162.0,10681.0,0.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,264.0,162.0,4159.0,0.613636363636,2129.0,0.0760920620009,3.36450584485,0.452305748579,0.0341124447252,0.0,0.513581806696,0.75,0.0,6.63e-06,0.605504587,0.04,0.005,0.2,0.95,0.07,0.106733061076,0.00885532089019,30255974.0,152040.0704,1031547.0,19.0,0,genuine,Genuine
1269,238665139,116.0,2731.0,2.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,14,0,151.0,116.0,7732.0,0.76821192053,2314.0,0.0501296456353,4.41280653951,0.0,0.0,0.0,1.0,0.338461538,0.001251626,5.07e-08,0.537366548,0.02,0.005,0.1,0.95,0.055,0.0964582459682,0.00779313548664,12279768.0,61707.37688,527128.0,2.0,0,genuine,Genuine
1270,58983782,1669.0,7714.0,21.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,13,0,994.0,1669.0,66535.0,1.67907444668,2856.0,0.584383753501,2.391184573,0.236175115207,0.0,0.0,0.763824884793,0.280143971,0.001251626,8.31e-08,0.372364458,0.1,0.005,0.0,0.0,0.0,0.283588429252,0.0993190856899,13518469.0,67932.00503,231991.0,13.0,0,genuine,Genuine
1271,605543304,135.0,16268.0,14.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,10,0,729.0,135.0,11438.0,0.185185185185,1801.0,0.0749583564686,12.2222222222,0.0,0.0025078369906,0.0,0.997492163009,0.375,0.0,1.81e-05,0.849588719,0.075,0.005,0.3,0.15,0.015,0.108591379495,0.0320599916863,11046502.0,55510.0603,1209497.0,8.0,0,genuine,Genuine
1272,1175296033,3147.0,7262.0,6.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,4695.0,3147.0,9239.0,0.670287539936,1554.0,2.0250965251,6.87606837607,0.41733996271,0.497203231821,0.0,0.0854568054692,0.879086004,0.0,0.000117221,0.598086735,0.01,0.005,0.0,0.2,0.02,0.0515810810266,0.00583874543315,6556868.0,32949.08543,400762.0,3.0,0,genuine,Genuine
1273,474513196,483.0,8469.0,13.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,18,0,448.0,483.0,19548.0,1.078125,1938.0,0.249226006192,5.03144654088,0.0540625,0.5459375,0.0090625,0.3909375,0.2,0.0,1.13e-05,0.461538462,0.06,0.005,0.15,0.55,0.06,0.139606709346,0.00716857327417,5094830.0,25602.1608,175751.0,8.0,0,genuine,Genuine
1274,539128249,264.0,3627.0,11.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,4,0,1434.0,264.0,28077.0,0.18410041841,1876.0,0.140724946695,5.35058430718,0.736349453978,0.01248049922,0.0,0.251170046802,0.876623377,0.0,3.57e-05,0.902531646,0.0,0.0,0.05,0.15,0.01,0.133733534893,0.0157793845173,3529350.0,17735.42714,169291.0,12.0,0,genuine,Genuine
1275,568015457,258.0,7893.0,1.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,6,0,253.0,258.0,20130.0,1.01976284585,1842.0,0.14006514658,9.31818181818,0.0,0.0178861788618,0.635772357724,0.346341463415,0.372483221,0.0,6.63e-06,0.46975089,0.04,0.005,0.0,0.75,0.065,0.130983866702,0.00486792911577,716639.0,3601.201005,59821.0,2.0,0,genuine,Genuine
1276,3070794500,272.0,1856.0,4.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,360.0,272.0,6406.0,0.755555555556,799.0,0.340425531915,5.81070745698,0.0345508390918,0.0,0.0,0.965449160908,0.934782609,0.0,9.15e-06,0.569422777,0.015,0.005,0.05,0.8,0.085,0.17328775859,0.0167000441992,5632798.0,28305.51759,472134.0,1.0,0,genuine,Genuine
1277,472680358,520.0,3951.0,0.0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,3,0,467.0,520.0,14291.0,1.11349036403,1940.0,0.268041237113,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1278,17890482,987.0,17.0,536.0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,21,0,8781.0,987.0,71868.0,0.112401776563,3085.0,0.319935170178,18.9882352941,0.0,0.0136307311029,0.606257744734,0.380111524164,0.091091091,0.001251626,7.83e-08,0.833472245,0.055,0.005,0.3,0.75,0.105,0.140266550142,0.0151734212054,614209.0,3086.477387,81150.0,4.0,0,genuine,Genuine
1279,82324675,539.0,221.0,4.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,9,0,517.0,539.0,3464.0,1.04255319149,2772.0,0.194444444444,3.225,0.0,0.20992248062,0.0139534883721,0.776124031008,0.248148148,0.0,1.31e-05,0.492003763,0.075,0.01,0.05,0.7,0.065,0.106032989808,0.0241980867787,56421333.0,283524.2864,6255495.0,3.0,0,genuine,Genuine
1280,442079113,269.0,14927.0,1.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,19,0,317.0,269.0,10910.0,0.84858044164,1975.0,0.136202531646,14.8957345972,0.998727330576,0.000636334712059,0.0,0.000636334712059,0.558823529,7.21e-05,3.68e-08,0.531841652,0.06,0.01,0.0,0.8,0.075,0.191594029449,0.00864222316949,1644385.0,8263.241206,128085.0,1.0,0,genuine,Genuine
1281,43573115,1064.0,224.0,6.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,8,0,177.0,1064.0,3044.0,6.01129943503,2909.0,0.365761430045,3.47421524664,0.0413036463375,0.400774443369,0.0,0.557921910294,0.061378659,0.0,4.4e-06,0.141815235,0.1,0.005,0.1,0.55,0.025,0.107849104678,0.0391305678325,10202515.0,51268.9196,356788.0,10.0,0,genuine,Genuine
1282,113971060,244.0,62.0,2.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,4,0,49.0,244.0,1366.0,4.97959183673,2650.0,0.0920754716981,2.32998324958,0.133716750539,0.24658519051,0.0,0.61969805895,0.060728745,0.0,1.25e-06,0.165540541,0.04,0.005,0.2,0.9,0.09,0.163483423062,0.0469767963962,16788129.0,84362.45729,944854.0,11.0,0,genuine,Genuine
1283,49446305,725.0,6219.0,17.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,295.0,725.0,8247.0,2.45762711864,2887.0,0.251125736058,11.1567944251,0.077139287945,0.921299188007,0.0,0.00156152404747,0.260989011,0.0,7.4e-06,0.288367546,0.05,0.01,0.15,0.8,0.085,0.125170375933,0.0164654882531,6053460.0,30419.39698,729777.0,7.0,0,genuine,Genuine
1284,1338216625,1322.0,5555.0,37.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,13,0,1482.0,1322.0,46848.0,0.892037786775,1499.0,0.881921280854,43.9315068493,0.762780548628,0.229426433915,0.0,0.00779301745636,0.136397331,0.0,3.81e-05,0.530619346,0.06,0.005,0.05,0.75,0.075,0.160540737322,0.00617884561342,405981.0,2040.105528,49549.0,2.0,0,genuine,Genuine
1285,419912338,1029.0,7417.0,120.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,26,0,814.0,1029.0,9928.0,1.26412776413,2002.0,0.513986013986,6.46262626263,0.0,0.315723663645,0.0,0.684276336355,0.486434109,0.000316661,4.99e-08,0.440953413,0.055,0.005,0.1,0.7,0.08,0.108799637284,0.0124104280109,3537854.0,17778.1608,334886.0,21.0,0,genuine,Genuine
1286,125300190,3962.0,5248.0,135.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,15,0,4037.0,3962.0,69924.0,0.981421847907,2613.0,1.5162648297,46.6764705882,0.997481901165,0.00157381177211,0.0,0.000944287063267,0.771498771,0.0,0.000102475,0.501775003,0.055,0.01,0.35,1.0,0.105,0.184006083832,0.0150198711172,303498.0,1525.115578,48128.0,0.0,0,genuine,Genuine
1287,747385746,456.0,39751.0,1.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,2,0,499.0,456.0,14924.0,0.913827655311,1742.0,0.261768082664,8.27105263158,0.0,0.0,0.0,1.0,0.564270153,0.0,1.33e-05,0.535894843,0.075,0.005,0.0,0.95,0.09,0.197587210287,0.00806437704494,2352030.0,11819.24623,232541.0,2.0,0,genuine,Genuine
1288,2604530259,188.0,9559.0,2.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,262.0,188.0,4657.0,0.717557251908,1070.0,0.175700934579,4.77224736048,0.0,0.0,0.0,1.0,0.708333333,0.000125163,4.92e-08,0.577092511,0.05,0.005,0.05,1.0,0.1,0.149296149622,0.00734114977116,27085411.0,136107.593,1467963.0,3.0,0,genuine,Genuine
1289,2318172799,241.0,19203.0,2.0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,273.0,241.0,10575.0,0.882783882784,1203.0,0.200332502078,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.000153199,4.67e-08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1290,876638474,662.0,41884.0,7.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,14,0,1209.0,662.0,40711.0,0.547559966915,1678.0,0.394517282479,8.96089385475,0.0,0.0492518703242,0.0,0.950748129676,0.764350453,0.00033068,6.57e-08,0.646367521,0.025,0.005,0.0,0.65,0.055,0.150507244941,0.0133404429473,2794073.0,14040.56784,157498.0,10.0,0,genuine,Genuine
1291,50684694,267.0,493.0,1.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,49.0,267.0,615.0,5.44897959184,2883.0,0.0926118626431,1.58485639687,0.00494233937397,0.497528830313,0.0,0.497528830313,0.037313433,0.0,1.3e-06,0.159874608,0.025,0.01,0.2,0.9,0.09,0.140771029352,0.0278611258693,107931418.0,542368.9347,4320664.0,35.0,0,genuine,Genuine
1292,631551777,474.0,8307.0,1.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,6,0,1496.0,474.0,40557.0,0.316844919786,1773.0,0.267343485618,26.5042016807,0.49651236525,0.000317057704502,0.0,0.503170577045,0.991489362,0.0,3.83e-05,0.765,0.025,0.005,0.2,0.75,0.08,0.153194391896,0.0177251138014,4569904.0,22964.34171,580555.0,3.0,0,genuine,Genuine
1293,2675560628,237.0,365.0,0.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,24.0,237.0,169.0,9.875,1028.0,0.230544747082,1.23404255319,0.0172413793103,0.637931034483,0.0,0.344827586207,0.029411765,0.0,6.54e-07,0.095057034,0.114942528736,0.00574712643678,0.05,0.05,0.00574712643678,0.0987949894843,0.0450390128167,88696794.0,512698.2312,9429726.0,21.0,0,genuine,Genuine
1294,63195881,733.0,1045.0,36.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,15,0,999.0,733.0,7600.0,0.733733733734,2842.0,0.257916959887,7.43778801843,0.506815365551,0.408921933086,0.0,0.0842627013631,0.915662651,0.0,2.57e-05,0.5789177,0.065,0.005,0.1,0.45,0.055,0.113496022035,0.00666426982427,10947183.0,55010.96985,579304.0,8.0,0,genuine,Genuine
1295,1894751762,23.0,6763.0,8.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,78.0,23.0,11088.0,0.294871794872,1333.0,0.0172543135784,8.73626373626,0.0,0.166352201258,0.0,0.833647798742,0.47826087,0.0,2e-06,0.774509804,0.03,0.005,0.1,0.95,0.075,0.210802935825,0.0125423276879,3094157.0,15548.52764,224772.0,2.0,0,genuine,Genuine
1296,163523407,202.0,9417.0,0.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,2,0,522.0,202.0,18614.0,0.386973180077,2507.0,0.0805743917032,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1297,557910814,706.0,9471.0,2.0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,146.0,706.0,20452.0,4.83561643836,1854.0,0.380798274002,8.45767195767,0.0,0.00125117297466,0.0,0.998748827025,0.112056738,0.0,3.58e-06,0.167650531,0.015,0.005,0.1,0.25,0.025,0.153245744218,0.0163084231121,30235354.0,151936.4523,1889554.0,2.0,0,genuine,Genuine
1298,371832097,351.0,4918.0,8.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,128.0,351.0,3172.0,2.7421875,2075.0,0.169156626506,3.97300613497,0.0,0.00617665225448,0.0,0.993823347746,0.09039548,0.0,3.85e-06,0.301775148,0.035,0.005,0.0,0.95,0.1,0.101896390572,0.00660358320389,5308365.0,26675.20101,210196.0,38.0,0,genuine,Genuine
1299,1526070690,785.0,6787.0,3.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,12,0,980.0,785.0,9562.0,0.801020408163,1430.0,0.548951048951,3.70574443142,0.0,0.000316355583676,0.0,0.999683644416,0.795226131,0.0,2.47e-05,0.553561413,0.04,0.005,0.1,0.7,0.09,0.128290929774,0.0131611812429,16367855.0,82250.52764,694185.0,18.0,0,genuine,Genuine
1300,985286364,647.0,23657.0,4.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,6,0,654.0,647.0,23762.0,0.989296636086,1627.0,0.39766441303,18.9285714286,0.0,0.00062893081761,0.0,0.999371069182,0.538580247,0.000153199,4.67e-08,0.509090909,0.065,0.005,0.0,0.85,0.08,0.190148503713,0.0115392705313,637588.0,3203.959799,43942.0,3.0,0,genuine,Genuine
1301,18473173,820.0,822.0,216.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,23,0,2961.0,820.0,69025.0,0.276933468423,3060.0,0.267973856209,6.52235772358,0.0,0.00124649423496,0.0,0.998753505765,0.877108434,0.0,7.44e-05,0.781808623,0.06,0.005,0.15,0.65,0.09,0.127077200599,0.0254992964165,2086617.0,10485.51256,104770.0,8.0,0,genuine,Genuine
1302,460232733,234.0,354.0,6.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,17,0,1714.0,234.0,3904.0,0.136522753792,1954.0,0.119754350051,3.97375,0.00534759358289,0.398553004089,0.0,0.596099402328,0.239316239,0.000102884,4.98e-08,0.879876797,0.05,0.005,0.35,0.45,0.04,0.0973202496414,0.0492187506789,86971880.0,437044.6231,4542481.0,5.0,0,genuine,Genuine
1303,1963501656,209.0,29.0,1.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,271.0,209.0,3598.0,0.771217712177,1310.0,0.159541984733,3.90640394089,0.0,0.00031525851198,0.0,0.999684741488,0.642512077,0.0,6.68e-06,0.562367865,0.055,0.005,0.35,0.75,0.085,0.0985132456967,0.0246933713753,16699766.0,83918.42211,1462367.0,3.0,0,genuine,Genuine
1304,547900413,477.0,5203.0,4.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,5,0,917.0,477.0,29574.0,0.520174482007,1866.0,0.255627009646,12.015503876,0.0,0.0,0.0,1.0,0.359243697,0.0,2.26e-05,0.654822335,0.025,0.005,0.15,1.0,0.095,0.182081292539,0.0176268359725,7329784.0,36833.08543,1410125.0,0.0,0,genuine,Genuine
1305,33091144,498.0,1094.0,3.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,12,0,283.0,498.0,6369.0,1.75971731449,2950.0,0.168813559322,5.95719844358,0.99836708034,0.0,0.0,0.00163291966035,0.229083665,0.0,7.1e-06,0.360509554,0.06,0.005,0.1,0.55,0.03,0.120580328278,0.00672116516784,31422687.0,157902.9497,3165843.0,1.0,0,genuine,Genuine
1306,49709134,240.0,355.0,15.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,807.0,240.0,21785.0,0.297397769517,2886.0,0.0831600831601,6.77987421384,0.0123685837972,0.00278293135436,0.00834879406308,0.976499690785,0.4625,0.001027335,2.81e-07,0.773798303,0.005,0.005,0.05,0.8,0.055,0.126772519905,0.0111840453156,36432033.0,183075.5427,5099423.0,3.0,0,genuine,Genuine
1307,258887314,1168.0,7140.0,64.0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,29,0,1288.0,1168.0,8496.0,0.906832298137,2270.0,0.514537444934,6.56878850103,0.0,0.9243513598,0.0,0.0756486402001,0.957250629,0.0,3.3e-05,0.524890482,0.02,0.005,0.1,0.85,0.08,0.126715120668,0.0199366029661,4251440.0,21364.0201,399962.0,9.0,0,genuine,Genuine
1308,366407174,491.0,11121.0,6.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,4,0,244.0,491.0,11432.0,2.01229508197,2084.0,0.235604606526,10.2664473684,0.0,0.00032041012496,0.0,0.999679589875,0.099173554,0.0,5.95e-06,0.328710125,0.05,0.005,0.0,0.5,0.035,0.17426184727,0.0133107264801,8999439.0,45223.31156,490757.0,1.0,0,genuine,Genuine
1309,389420114,820.0,1052.0,19.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,2,0,1102.0,820.0,5166.0,0.744101633394,2044.0,0.401174168297,4.18936446174,0.0850866336634,0.0346534653465,0.000309405940594,0.87995049505,0.234507898,0.0,2.8e-05,0.576210093,0.045,0.005,0.05,0.45,0.035,0.110949419024,0.0087931941884,22363397.0,112378.8794,797724.0,2.0,0,genuine,Genuine
1310,29267129,150.0,103.0,3.0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,28,0,287.0,150.0,62803.0,0.522648083624,2963.0,0.0506243671954,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1311,1497748189,656.0,4954.0,33.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,14,0,958.0,656.0,6233.0,0.684759916493,1437.0,0.456506610995,7.45265588915,0.835450883173,0.158351409978,0.0,0.00619770684847,0.189522342,0.0,2.4e-05,0.596393035,0.07,0.005,0.2,0.85,0.085,0.11750401703,0.00612519442094,3775571.0,18972.71859,336532.0,3.0,0,genuine,Genuine
1312,13260592,1112.0,6479.0,572.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,25,0,1834.0,1112.0,20506.0,0.606324972737,3386.0,0.328411104548,9.40524781341,0.315773163929,0.247288503254,0.0,0.436938332817,0.341895483,5.58e-05,3.55e-08,0.622408027,0.085,0.005,0.65,0.75,0.18,0.137438786288,0.0609210883131,1708750.0,8586.683417,71987.0,0.0,0,genuine,Genuine
1313,2476205954,267.0,10509.0,1.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,11,0,221.0,267.0,5754.0,1.20814479638,1109.0,0.240757439134,4.87366818874,0.0,0.0103060587133,0.0,0.989693941287,0.503731343,0.0,5.45e-06,0.44742268,0.055,0.005,0.15,0.9,0.095,0.200728715387,0.00850668101513,4935908.0,24803.55779,260937.0,5.0,0,genuine,Genuine
1314,2762247044,164.0,549.0,0.0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,5,0,75.0,164.0,443.0,2.18666666667,997.0,0.164493480441,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1315,27746415,1606.0,235.0,16.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,24,0,737.0,1606.0,1279.0,2.17910447761,2970.0,0.540740740741,2.86129753915,0.0,0.21657544957,0.0,0.78342455043,0.266209476,0.0,1.89e-05,0.319762511,0.075,0.005,0.05,0.8,0.11,0.106487128198,0.0980965033762,63573635.0,319465.5025,9402935.0,17.0,0,genuine,Genuine
1316,777083114,230.0,14214.0,1.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,12,0,409.0,230.0,24806.0,0.562347188264,1727.0,0.133178922988,9.40058479532,0.712286158631,0.051632970451,0.0,0.236080870918,0.415966387,0.0,1.04e-05,0.634969325,0.04,0.005,0.1,0.6,0.045,0.109383752364,0.0169047321476,1286179.0,6463.211055,85140.0,1.0,0,genuine,Genuine
1317,425223279,412.0,306.0,19.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,23,0,404.0,412.0,10294.0,1.0198019802,1995.0,0.206516290727,4.23598435463,0.0,0.0249307479224,0.0,0.975069252078,0.143203883,0.0,1.01e-05,0.495098039,0.07,0.005,0.6,0.65,0.08,0.124745315856,0.00657403291273,7387731.0,37124.27638,325984.0,18.0,0,genuine,Genuine
1318,2377001464,325.0,2462.0,3.0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,392.0,325.0,2281.0,0.829081632653,1172.0,0.277303754266,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2.94e-08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
1319,980194370,498.0,404.0,0.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,7,0,352.0,498.0,5312.0,1.41477272727,1629.0,0.305709023941,4.66029411765,0.0,0.00378668349637,0.0,0.996213316504,0.616935484,0.0,8.75e-06,0.413017751,0.065,0.005,0.4,0.75,0.055,0.15022505235,0.100049978952,29130379.0,146383.8141,3039117.0,1.0,0,genuine,Genuine
1320,266853959,241.0,2385.0,5.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,427.0,241.0,24974.0,0.564402810304,2255.0,0.106873614191,4.39124487004,0.0,0.00311526479751,0.0,0.996884735202,0.502074689,0.0,1.07e-05,0.63868066,0.035,0.005,0.15,0.75,0.07,0.111134824703,0.00662266746806,37448682.0,188184.3317,13624080.0,5.0,0,genuine,Genuine
1321,217502590,665.0,125.0,1.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,14,0,282.0,665.0,344.0,2.35815602837,2371.0,0.280472374526,1.64150943396,0.778735632184,0.215517241379,0.0,0.00574712643678,0.331334333,0.000833333,6.44e-08,0.297894737,0.035,0.005,0.6,0.6,0.075,0.165688254356,0.0280424368688,82269789.0,413416.0251,15087279.0,6.0,0,genuine,Genuine
1322,42244063,2173.0,126.0,71.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,24,0,1202.0,2173.0,663.0,1.8078202995,2915.0,0.745454545455,2.17973856209,0.0884557721139,0.491754122939,0.0,0.419790104948,0.387764489,0.0,2.94e-08,0.355851852,0.09,0.005,0.25,0.25,0.03,0.0795775939918,0.0336844246704,155192022.0,779859.407,8778986.0,12.0,0,genuine,Genuine
1323,2273812328,27.0,4079.0,11.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,3,0,2554.0,27.0,39162.0,0.0105716523101,1230.0,0.0219512195122,-1.0,-1.0,-1.0,-1.0,-1.0,0.517241379,0.0,6.29e-05,0.988605108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
