,bidirectional_links,eigenvector,pagerank,reputation
731955936,0.847368421053,0.0,1.94498837207e-05,0.8033126294
732621438,0.778443113772,0.0,5.93565933712e-06,0.585607940447
735482582,0.0909090909091,0.0,1.75626031478e-06,0.410714285714
735779108,0.234636871508,0.0,4.23386811844e-06,0.484149855908
737521098,0.632231404959,0.0,1.66719598197e-05,0.578764142733
741430021,0.781818181818,0.0,2.76334973753e-05,0.606710671067
742326175,0.329896907216,0.0,1.75979344534e-05,0.591406908172
745579297,0.210869565217,0.0,4.70936860602e-06,0.289026275116
745638440,0.613003095975,0.0,1.15916125051e-05,0.588535031847
747385746,0.564270152505,0.0,1.32934037238e-05,0.535894843276
749593849,0.650842266462,0.0,9.10252202711e-05,0.847750058289
750002538,0.723076923077,0.0,1.91495676233e-05,0.662045060659
751737240,0.430379746835,0.0,7.21200275113e-06,0.644943820225
751950187,0.746913580247,0.0,5.88560665422e-06,0.590909090909
753397160,0.174496644295,0.0,2.55710324122e-06,0.25313283208
753452635,0.424403183024,0.0,2.01756476228e-05,0.681049069374
753906162,0.151428571429,0.0,3.50810421636e-06,0.284253578732
756433608,0.354141656663,4.01957957114e-05,3.257556472e-08,0.479049405879
760936026,0.792993630573,0.0,1.40942466502e-05,0.472268907563
763086512,0.978955007257,0.0,6.06432417494e-05,0.637368421053
763095612,0.0692041522491,0.0,1.48097055882e-06,0.167146974063
764731350,0.844339622642,0.0,1.62715383565e-05,0.604846225536
765917083,0.427710843373,0.0,0.00012516115001,0.937734433608
765938719,0.0,0.0,0.0,0.0
767012412,0.390041493776,0.0,7.53734519e-06,0.383631713555
767682734,0.453313253012,0.0,2.0075542257e-05,0.546757679181
770877740,0.816425120773,0.0,2.35291773773e-05,0.819371727749
771812148,0.295918367347,0.0,8.43829348224e-06,0.774193548387
772157005,0.0,0.0,0.0,0.0
773670450,0.0,0.0,0.0,0.0
774665468,0.186097427477,0.0,2.0576069086e-05,0.310045317221
777083114,0.415966386555,0.0,1.03903481154e-05,0.634969325153
783425629,0.834355828221,0.000129519786181,6.07045918488e-08,0.779431664411
792459126,0.330203442879,0.0,2.26532554265e-05,0.414298808433
797250055,0.409455842997,0.0,2.94427546484e-08,0.387096774194
797268164,0.161764705882,0.0,1.43091787591e-06,0.291666666667
797282894,0.857414448669,0.000177407369961,5.39359786973e-08,0.580542264753
798613004,0.175097276265,0.00124061097875,2.47003035853e-07,0.320105820106
799379688,0.583780560525,0.0,7.88874446673e-05,0.652651201326
807804577,0.791666666667,0.0,8.26310909208e-06,0.661971830986
811928833,0.285714285714,0.0,1.52955110399e-05,0.453531598513
812919140,0.0390243902439,0.0,1.2307071443e-06,0.189723320158
813285210,0.257142857143,0.0,4.20486700511e-05,0.941143497758
818079408,0.993377483444,0.0,4.3589998257e-06,0.533950617284
824478204,0.687404385518,0.0,3.42404515184e-05,0.410757211538
826381566,0.542190305206,5.43387608691e-05,4.43115794185e-08,0.490393412626
826579765,0.423076923077,0.0,3.70831494797e-06,0.530685920578
832472995,0.272197962154,0.0,2.94427546484e-08,0.56454679907
836742500,0.443974630021,0.0,3.07617900567e-05,0.463921420476
838827888,0.635,0.0,1.58961432347e-05,0.613152804642
839690880,0.0544959128065,0.0,0.00012516115001,0.93161915409
839780275,0.923236514523,0.0,1.20170603098e-05,0.498439125911
840460058,0.27868852459,0.0,9.3039104689e-07,0.371134020619
847160485,0.169491525424,0.0,2.2567871438e-06,0.273846153846
848583559,0.917171717172,0.0,1.99754368912e-05,0.616873065015
849335840,0.14245014245,0.0,4.65931592311e-06,0.208568207441
850152661,0.632352941176,0.0,2.57064690835e-05,0.937842778793
851327798,0.0,0.0,0.0,0.0
853279890,0.824696802646,0.0,3.5216478835e-05,0.607868568958
853893720,0.948198198198,0.0,2.17773334757e-05,0.661843107388
854710872,0.0,0.0,0.0,0.0
857270408,0.795698924731,0.0,4.98465836198e-06,0.680412371134
857857747,0.865155131265,0.0,3.97712729791e-05,0.654575432811
859566270,0.225806451613,0.0,4.18381543554e-06,0.291739894552
861885128,0.0141322781232,0.0,0.00012516115001,0.73866154528
864175890,0.507494646681,0.0,6.0843452481e-05,0.838798757335
865385304,0.19770773639,0.0,8.33818811643e-06,0.48751835536
865789586,0.436194895592,0.0,9.7396632377e-06,0.473748473748
866157062,0.5882,0.0,0.00012516115001,0.5
867362504,0.0,0.0,0.0,0.0
870952818,0.625072886297,0.0,3.21882915194e-05,0.428333333333
870954793,0.299588900308,0.0,2.24280183534e-05,0.315029919043
872703248,0.813401187447,0.0,4.22488807828e-05,0.588625261689
873348012,0.963265306122,0.00012902354179,1.08071614669e-07,0.544609665428
874719912,0.0732984293194,0.0,8.30285681086e-07,0.143497757848
881373834,0.865909090909,0.000112399354674,5.37176770535e-08,0.571567672833
881425310,0.615658362989,6.22786711331e-05,4.18603386532e-08,0.650497512438
882612318,0.730769230769,0.0,3.33144768847e-05,0.809987819732
882866095,0.977272727273,0.0,1.38940359186e-05,0.86292834891
887026338,0.893766937669,0.0,6.26453490654e-05,0.575569358178
887505716,0.0,0.0,0.0,0.0
887636821,0.482517482517,0.0,7.33713445839e-06,0.505190311419
888320442,0.177441540578,0.0,6.96173933662e-06,0.275896414343
888376710,0.765395894428,0.00124061097875,5.69898746663e-08,0.67686476242
888937309,0.166666666667,0.0,6.36110714179e-06,0.321473951715
889621423,0.73128342246,0.000177407369961,5.39359786973e-08,0.540258143823
889661521,0.0,0.0,0.0,0.0
890089172,0.894907908992,0.000257054594796,8.70490800357e-08,0.717391304348
890331415,0.217996087807,0.0,4.01716944423e-05,0.258501208703
891098136,0.0704225352113,0.0,6.80127632379e-07,0.268041237113
898427606,0.803695150115,0.000145895851101,5.48135882491e-08,0.558163265306
900906391,0.564935064935,0.0,7.31210811694e-06,0.485809682805
901875258,0.294642857143,0.0,2.78234031428e-06,0.495495495495
902817020,0.198966408269,0.0,4.65931592311e-06,0.323426573427
910519015,0.522070015221,0.0,5.63387110198e-05,0.533049040512
912328232,0.0,0.0,2.94427546484e-08,0.0
913855980,0.378151260504,0.0,2.08160275364e-06,0.407960199005
919599445,0.334831460674,0.0,5.71042226406e-06,0.337797619048
928613839,0.750778816199,0.0,9.38929445738e-06,0.538129496403
932014148,0.414965986395,0.0,0.00012516115001,0.971439673596
933183398,0.625625625626,0.0,3.11371851784e-05,0.554415700268
933709428,0.645161290323,0.0,1.09159012859e-05,0.609243697479
934595191,0.324650265316,0.0,2.90349724965e-05,0.358601485149
935670277,0.905472636816,0.0,4.92812827305e-05,0.494720965309
938206194,0.696934644303,0.0,3.96961939547e-05,0.478273989137
938775151,0.593406593407,0.0,3.85847299668e-06,0.627049180328
946966350,0.7188,0.000346378585266,6.10948133357e-08,0.5
947495665,0.381602587136,0.0,5.42364983379e-05,0.437664174581
947759960,0.293103448276,0.0,1.85636568058e-06,0.557251908397
949432574,0.291262135922,0.0,1.07657432372e-05,0.675590551181
949874611,0.0918367346939,0.0,2.45699787541e-06,0.497435897436
952059704,0.70756302521,0.0,1.57209588445e-05,0.513093289689
952729381,0.809633027523,0.0,1.43445100647e-05,0.56746031746
954555510,0.382239382239,0.0,2.94427546484e-08,0.75286259542
954799494,0.852601156069,0.0,8.68855689675e-06,0.5
956387852,0.0994897959184,0.0,1.33081251011e-06,0.117117117117
961709562,0.582677165354,0.0,2.33289666457e-05,0.709603658537
964327405,0.31746031746,1.81129202897e-05,5.66481137604e-08,0.398089171975
965320657,0.985074626866,0.0,5.5352378739e-06,0.766550522648
966378990,0.458726415094,0.0,1.14414544564e-05,0.349693251534
969199590,0.60332103321,0.0,1.55207481129e-05,0.533161068045
969577423,0.0,0.0,2.94427546484e-08,0.0
970094882,0.42984869326,0.0,7.20052007682e-05,0.397347333518
970920062,0.692111959288,0.0,2.51308632302e-05,0.718481375358
971629717,0.953237410072,0.0,8.23808275063e-06,0.541254125413
973118684,0.840611353712,0.0,1.61464066492e-05,0.584392014519
973526449,0.361111111111,0.0,2.70726128992e-06,0.597765363128
973556936,0.0636942675159,0.0,5.33502714229e-06,0.183708838821
977387497,0.780487804878,0.0,1.05154798227e-05,0.593484419263
978061147,0.161585365854,0.0,1.33184300652e-05,0.447346251053
979778874,0.989821882952,0.0,3.17378173733e-05,0.763253012048
980981264,0.283566058002,0.0,1.6246512015e-05,0.410386320456
982414274,0.21870604782,0.0,1.14664807978e-05,0.243214475785
985286364,0.538580246914,0.0,2.94427546484e-08,0.509090909091
989957600,0.429032258065,0.0,1.93247520135e-05,0.713228492137
990902802,0.648351648352,0.000142174018164,4.71958156153e-08,0.575262543757
991128044,0.435008665511,0.0,1.92246466477e-05,0.57068452381
992557464,0.0,0.0,0.0,0.0
1004883073,0.875346260388,0.0,1.64216964052e-05,0.475671750182
1009276267,0.65780141844,0.0,1.84988827456e-05,0.566820276498
1010894497,0.420118343195,0.0,9.03892567707e-06,0.515759312321
1012081039,0.813102119461,0.0,4.38505666356e-05,0.627823592686
1016015984,0.469512195122,0.0,5.46015884955e-06,0.569553805774
1021352646,0.618911174785,0.00015061017282,5.10410304634e-08,0.652390438247
1021608776,0.95,0.0,1.0865848603e-05,0.73018549747
1021644026,0.353982300885,0.0,2.156681778e-06,0.429292929293
1021811083,0.355263157895,0.0,2.38191885106e-06,0.291925465839
1023331706,0.763257575758,0.00093864626652,5.51446954513e-08,0.561097256858
1023411036,0.0,0.0,0.0,0.0
1027713949,0.843511450382,0.0,1.21672183585e-05,0.649263721553
1029836556,0.526104417671,0.0,6.6113705563e-06,0.513671875
1031984306,0.0,0.0,2.94427546484e-08,0.0
1032386005,0.171806167401,0.0,2.58212958267e-06,0.310030395137
1036231855,0.487124463519,0.0,0.00012516115001,0.842886041807
1038481676,0.0,9.42864343848e-06,3.3716483727e-08,1.0
1040279917,0.89224137931,0.0,1.20170603098e-05,0.673699015471
1041021962,0.0,0.0,0.0,0.0
1041326394,0.653116531165,0.0,1.13163227491e-05,0.55
1048132836,0.285215366705,0.0,2.94427546484e-08,0.458385876419
1048631647,0.225,0.0,9.26416275013e-06,0.821826280624
1051181264,0.246861924686,0.0,3.88349933813e-06,0.391857506361
1051925516,0.362799263352,0.0,1.07156905543e-05,0.440206185567
1053161654,0.440119760479,0.0,8.56342518949e-06,0.505185185185
1053906362,0.58690844759,0.0,5.48121041912e-05,0.49191011236
1057015448,0.88772845953,6.02936935671e-05,4.12210248711e-08,0.619662363456
1057635702,0.527680798005,0.0,3.58421373713e-05,0.416472642608
1061289924,0.450934579439,0.0,1.4970168601e-05,0.58243902439
1064224524,0.198319327731,0.0,8.18803006773e-06,0.353963083605
1064807875,0.905494505495,0.0,1.37939305528e-05,0.547263681592
1065027181,0.563164108619,0.0,2.00004632327e-05,0.485106382979
1065256472,0.27135678392,0.0,1.21672183585e-05,0.709064327485
1066996903,0.313676286073,0.0,1.91495676233e-05,0.324003392706
1069253424,0.30612244898,0.0,1.1866902261e-05,0.445805843544
1069354226,0.76724137931,0.0,2.98608417644e-05,0.672686230248
1079378204,0.533697632058,9.92488782998e-05,6.54511193524e-08,0.685386819484
1079474076,0.0,0.0,0.0,0.0
1082033923,0.0,0.0,0.0,0.0
1085834299,0.125609756098,0.0,5.83555397132e-06,0.220532319392
1086489391,0.564245810056,6.22786711331e-05,4.18603386532e-08,0.482160077146
1093261646,0.892631578947,0.0,2.7783655424e-05,0.700126262626
1093264681,0.568998109641,0.0,1.53705900642e-05,0.536777583187
1093553114,0.259581881533,0.0,6.13587006873e-06,0.298288508557
1094680927,0.046357615894,0.0,1.78128665623e-06,0.316742081448
1095345769,0.646596858639,0.0,3.1112158837e-05,0.520100502513
1096555944,0.673611111111,0.0,2.61319168882e-05,0.878685762426
1098069500,0.47263681592,0.0,1.17667968952e-05,0.538461538462
1099915572,0.854545454545,0.0,1.3693825187e-05,0.586466165414
1100359458,0.275510204082,0.0,1.09909803103e-05,0.690851735016
1102593332,0.490291262136,0.0,2.94427546484e-08,0.430939226519
1104076022,0.76112412178,0.000188324746574,5.7037926199e-08,0.562947799386
1107518088,0.857976653696,0.0,1.6521801771e-05,0.561807331628
1114707913,0.876971608833,0.0,1.11911910419e-05,0.584534731324
1115932554,0.911153119093,0.0,2.67075227416e-05,0.668338557994
1116301764,0.0,0.0,0.0,0.0
1116630582,0.0,4.61507284094e-05,4.54979599907e-08,0.0
1117124389,0.61214953271,0.0,4.13376275264e-06,0.433862433862
1120863444,0.0,0.0,0.0,0.0
1123454828,0.193902439024,0.0,1.3693825187e-05,0.249771271729
1124364168,0.253164556962,0.000829224378195,8.27541148446e-08,0.676418958455
1126650913,0.0,0.0,0.0,0.0
1128650791,0.501340482574,0.0,8.88876762836e-06,0.486932599725
1132672532,0.302171860246,0.000199738367578,7.49316153365e-08,0.390328151986
1135530474,0.745762711864,0.0,1.06155851885e-05,0.589136490251
1136566969,0.294117647059,0.0,3.58318324071e-06,0.357682619647
1138359668,0.167189952904,0.0,1.09659539688e-05,0.255406195207
1141299306,0.655612244898,0.0,2.6006785181e-05,0.725874125874
1143583040,0.729096989967,0.0,3.41153198111e-05,0.819987959061
1144331803,0.89218328841,0.0,2.32789139628e-05,0.555954518253
1148751751,0.550724637681,0.0,2.42549412794e-05,0.483275087369
1161256308,0.44696969697,0.0,1.73977237218e-05,0.512555391433
1162982473,0.136591478697,0.0,7.93776665321e-06,0.165271966527
1164265063,0.444444444444,0.0,0.000122933805621,0.990920096852
1165440415,0.729281767956,0.0,8.21305640918e-06,0.643700787402
1167508879,0.46783625731,0.000554304985304,3.95786630098e-08,0.907915993538
1167654380,0.830747531735,0.0,5.67641588244e-05,0.615196743555
1167773802,0.948012232416,0.000327769420585,6.58280765629e-08,0.657591623037
1170919316,0.728222996516,0.0,1.35937198212e-05,0.653799758745
1171310826,0.762481089259,0.0,2.11016222565e-05,0.560212907518
1174494985,0.469601677149,0.0,1.3418535431e-05,0.528656126482
1175296033,0.879086004443,0.0,0.000117377957819,0.598086734694
1183296271,0.172778561354,0.0,9.31421543303e-06,0.2073784237
1190881465,0.570081967213,0.0,4.81050446823e-05,0.440495299243
1191506041,0.958149779736,0.0,1.90244359161e-05,0.62572135202
1192626410,0.953424657534,0.000136467207662,6.94592767299e-08,0.696339434276
1194760087,0.840277777778,0.000174926148003,4.62836307202e-08,0.638108293352
1195136336,0.449579831933,0.0,5.4351325081e-06,0.47577092511
1199714941,0.0,0.0,0.0,0.0
1199767694,0.997578692494,0.0,1.57960378689e-05,0.604026845638
1200888036,0.0240963855422,0.0,4.29864217867e-07,0.161616161616
1202825384,0.454263565891,0.0,3.79693763946e-05,0.701527070801
1214857692,0.905604719764,0.0,1.42193783575e-05,0.62582781457
1220963168,0.0454545454545,0.0,7.94954375507e-08,0.0833333333333
1221296700,0.0,0.0,0.0,0.0
1223669587,0.804945054945,0.000110662499304,5.9450680155e-08,0.543859649123
1226238145,0.44,0.0,3.30789348475e-06,0.635922330097
1228015440,0.0,0.0,0.0,0.0
1232534634,0.847161572052,0.0,8.36321445788e-06,0.592526690391
1238285838,0.0,0.0,0.0,0.0
1241381473,0.835051546392,0.0,2.74332866437e-05,0.918624161074
1244458130,0.591836734694,0.0,8.26310909208e-06,0.489583333333
1245621752,0.736842105263,0.0,9.04496144177e-05,0.98446866485
1252098630,0.0,0.0,0.0,0.0
1257202958,0.184088269454,0.0,1.09159012859e-05,0.201668984701
1258379012,0.677966101695,0.0,3.10768275314e-06,0.675824175824
1259303688,0.0,0.0,0.0,0.0
1260499758,0.595448798989,0.0,2.0851358842e-05,0.512630930376
1261040287,0.612612612613,0.0,5.86661607747e-05,0.678540399652
1262434507,0.238410596026,0.0,1.2307071443e-06,0.241206030151
1263018109,0.28813559322,0.0,1.15562811995e-06,0.432692307692
1265349745,0.646511627907,0.0,4.24741178558e-05,0.724476719351
1267147380,0.258207630878,0.0,1.86990934772e-05,0.248666666667
1267627190,0.157142857143,0.0,1.35583885156e-06,0.159159159159
1268970468,0.512280701754,0.0,1.02902427496e-05,0.589928057554
1268986922,0.619718309859,0.0,2.10015168907e-05,0.921892189219
1269622489,0.85447761194,0.0,7.99135246668e-05,0.798798798799
1269835369,0.301994301994,0.0,9.11400470142e-06,0.508403361345
1270220785,0.542936288089,0.0,7.96279299467e-06,0.467551622419
1272060360,0.5488,0.0,3.11371851784e-05,0.665417558887
1273183536,0.562962962963,0.0,2.94427546484e-08,0.486692015209
1273187490,0.536195809998,0.0,0.000102937758802,0.460315683421
1273188654,0.620658135283,0.0,7.92878661305e-05,0.491083888975
1273201142,0.547309833024,0.0,2.94427546484e-08,0.492705882353
1273202606,0.567889908257,0.0,2.94427546484e-08,0.470873786408
1273204765,0.619047619048,0.0,2.94427546484e-08,0.512276045123
1273205300,0.496277915633,0.0,2.94427546484e-08,0.418889689978
1273205437,0.684813753582,0.0,2.94427546484e-08,0.546556951061
1273205533,0.547108208955,0.0,9.61305939271e-05,0.472440944882
1273207399,0.592632719393,0.0,2.94427546484e-08,0.546660117878
1273207723,0.646112600536,0.0,2.94427546484e-08,0.46020260492
1273208635,0.580919931857,0.0,1.20420866512e-05,0.449859418932
1273209745,0.497566909976,0.0,2.94427546484e-08,0.39469808542
1273211443,0.548000957625,0.0,8.73713744192e-05,0.455197600104
1275604747,0.925925925926,4.06920401029e-05,4.71887058592e-08,0.654952076677
1279160827,0.887096774194,0.0,1.58460905518e-05,0.772616136919
1279603333,0.126213592233,0.0,1.54957217715e-05,0.857142857143
1280865181,0.275680840898,3.94514291242e-05,3.53073611692e-08,0.311286607437
1282000328,0.907692307692,0.0,9.23913640867e-06,0.738955823293
1282062985,0.607476635514,0.000120339264938,6.89165546663e-08,0.517474633596
1290222685,0.0,0.000101978222453,5.19247513854e-08,0.0
1297400558,0.19629057187,0.0,1.50202212839e-05,0.480738362761
1297673149,0.981042654028,0.0,7.96279299467e-06,0.600378787879
1301940242,0.8436,0.0,0.00012516115001,0.5
1306882627,0.186046511628,0.0,0.00012516115001,0.983090837593
1307962584,0.221804511278,0.0,1.75979344534e-05,0.568881685575
1311456667,0.559912854031,6.05418157629e-05,3.85289733913e-08,0.540080160321
1315498382,0.951807228916,0.0,7.58842836931e-05,0.669834254144
1315840890,0.614285714286,0.0,8.26310909208e-06,0.701492537313
1319382349,0.8,0.0,8.5919846615e-05,0.980011422045
1319639179,0.0787037037037,0.0,2.94427546484e-08,0.360946745562
1320794574,0.303899082569,0.0,2.33539929871e-05,0.348281016442
1320810841,0.751461988304,0.0,1.17918232367e-05,0.57881773399
1321364888,0.270676691729,0.0,2.83239299718e-06,0.457142857143
1321733300,0.898305084746,0.000314370822014,9.80868889163e-08,0.594823032224
1329806942,0.555555555556,0.0,6.28602811744e-06,0.480769230769
1331004654,0.200520833333,0.0,5.485185191e-06,0.362126245847
1333119788,0.0967741935484,0.0,1.43091787591e-06,0.265402843602
1335843954,0.760997067449,0.0,1.62965646979e-05,0.487987987988
1336097480,0.331210191083,0.0,7.13692372678e-06,0.643990929705
1338216625,0.136397331357,0.0,2.94427546484e-08,0.530619345859
1340696474,0.788778877888,0.000179144225331,5.85234580322e-08,0.781069364162
1342734066,0.765363128492,0.0,9.81577275846e-05,0.956341463415
1343220962,0.172839506173,0.00024167101866,5.16767679698e-08,0.338775510204
1343441293,0.714814814815,0.0,2.75834446924e-05,0.80306345733
1344649519,0.55023923445,0.0,9.38929445738e-06,0.472222222222
1347167636,0.686666666667,0.0,4.48413153295e-06,0.542682926829
1348304756,0.657971014493,0.0,1.17918232367e-05,0.576687116564
