,bidirectional_links,eigenvector,pagerank,reputation
713834868,0.435483870968,0.0,1.27905011955e-06,0.446428571429
713884879,0.181308411215,0.0,2.94034510242e-08,0.3720657277
714301764,0.355263157895,0.000102883688823,4.98143466102e-08,0.444241316271
714550385,0.851063829787,0.0,1.2100990269e-05,0.837088388215
715457424,0.588235294118,0.000177230296075,4.28430052043e-08,0.664031620553
715489820,0.832061068702,0.0,4.91155245909e-05,0.882300089847
715713548,0.95871559633,0.0,5.54887226004e-05,0.592523364486
716455623,0.921985815603,0.0,2.24730576178e-05,0.514908256881
718141778,0.777408637874,0.0,2.54972025557e-05,0.530176899063
718590512,0.772058823529,0.0,1.2975742937e-05,0.55939524838
718902926,0.968944099379,0.0002095222568,7.818760275e-08,0.629459148446
724632068,0.304347826087,0.0,1.90387345382e-06,0.449101796407
725451396,0.200980392157,0.0,4.60311025784e-06,0.472868217054
727580406,0.784140969163,0.0,0.000124994070304,0.956571647216
731955936,0.847368421053,0.0,1.94239197466e-05,0.8033126294
732621438,0.778443113772,0.0,5.92773572649e-06,0.585607940447
735482582,0.0909090909091,0.0,1.7539158536e-06,0.410714285714
735779108,0.234636871508,0.0,4.22821625729e-06,0.484149855908
737521098,0.632231404959,0.0,1.66497041425e-05,0.578764142733
741430021,0.781818181818,0.00022429144814,8.20543101083e-08,0.606710671067
742326175,0.329896907216,0.0,1.75744426772e-05,0.591406908172
743585972,0.244047619048,0.0,4.52813145773e-06,0.348837209302
745579297,0.210869565217,0.0,4.70308199133e-06,0.289026275116
745638440,0.613003095975,0.0,1.15761386682e-05,0.588535031847
747385746,0.564270152505,0.0,1.32756581374e-05,0.535894843276
749593849,0.650842266462,0.0,9.09037091865e-05,0.847750058289
750002538,0.723076923077,0.0,1.91240045462e-05,0.662045060659
751737240,0.430379746835,4.65605015112e-05,3.85867667269e-08,0.644943820225
751950187,0.746913580247,0.0,5.87774985975e-06,0.590909090909
753397160,0.174496644295,0.0,2.55368972146e-06,0.25313283208
753452635,0.424403183024,0.0,2.01487148144e-05,0.681049069374
753906162,0.151428571429,0.0,3.50342118954e-06,0.284253578732
756433608,0.354141656663,0.0,1.91739904129e-05,0.479049405879
760936026,0.792993630573,0.0,1.40754320053e-05,0.472268907563
763086512,0.978955007257,0.0,6.05622880746e-05,0.637368421053
763095612,0.0692041522491,0.0,1.47899358652e-06,0.167146974063
764731350,0.844339622642,0.0,1.62498172085e-05,0.604846225536
765917083,0.427710843373,0.0,0.000124994070304,0.937734433608
765938719,0.0,0.0,0.0,0.0
767012412,0.390041493776,0.0,7.52728346221e-06,0.383631713555
767682734,0.453313253012,0.0,2.00487430809e-05,0.546757679181
770877740,0.816425120773,0.0,2.3497767886e-05,0.819371727749
771812148,0.295918367347,0.0,8.42702906355e-06,0.774193548387
772157005,0.0,0.0,0.0,0.0
773670450,0.0,0.0,0.0,0.0
774665468,0.186097427477,0.0,2.05486017483e-05,0.310045317221
777083114,0.415966386555,0.0,1.03764778665e-05,0.634969325153
783425629,0.834355828221,0.0,1.44253330725e-05,0.779431664411
792301770,0.948424068768,0.0,1.93739338799e-05,0.689225289403
792459126,0.330203442879,0.0,2.2623015218e-05,0.414298808433
797250055,0.409455842997,0.0,1.77244002774e-05,0.387096774194
797268164,0.161764705882,0.0,1.42900771978e-06,0.291666666667
797282894,0.857414448669,0.000371482710982,5.42077584826e-08,0.580542264753
798613004,0.175097276265,0.0,3.05354838887e-06,0.320105820106
804830348,0.179487179487,0.0,3.22849892246e-06,0.621359223301
807804577,0.791666666667,0.0,8.25207852995e-06,0.661971830986
811928833,0.285714285714,0.0,1.52750928071e-05,0.453531598513
812919140,0.0390243902439,0.0,1.22906425281e-06,0.189723320158
813285210,0.257142857143,0.0,4.19925385803e-05,0.941143497758
816352328,0.1875,0.0,4.37817385751e-06,0.232
818751600,0.607023411371,0.0,2.94034510242e-08,0.557037037037
824478204,0.687404385518,0.0,3.41947433686e-05,0.410757211538
826381566,0.542190305206,7.43466072517e-05,6.20553013478e-08,0.490393412626
826579765,0.423076923077,0.0,3.7033646565e-06,0.530685920578
832148293,0.0,0.0,0.0,0.0
832472995,0.272197962154,0.0,6.68105214173e-05,0.56454679907
834585751,0.938307030129,0.0,4.78658779224e-05,0.733052470318
836742500,0.443974630021,0.0,3.07207256301e-05,0.463921420476
838827888,0.635,0.000419545164155,6.62492895073e-08,0.613152804642
839486461,0.330404217926,0.0,6.17766506019e-06,0.301840490798
839690880,0.0544959128065,0.0,0.000124994070304,0.93161915409
839780275,0.923236514523,0.0,1.20010185355e-05,0.498439125911
842433025,0.216216216216,0.0,6.40260146053e-06,0.364806866953
846108068,0.983606557377,7.35956314209e-05,5.47910096586e-08,0.581475128645
847160485,0.169491525424,0.0,2.25377452101e-06,0.273846153846
848583559,0.917171717172,0.0,1.99487713474e-05,0.616873065015
849335840,0.14245014245,0.0,4.65309612459e-06,0.208568207441
850152661,0.632352941176,0.0,2.56721530893e-05,0.937842778793
851327798,0.0,0.0,0.0,0.0
853279890,0.824696802646,0.0,3.51694677701e-05,0.607868568958
853893720,0.948198198198,0.0,2.17482625501e-05,0.661843107388
854710872,0.0,0.0,0.0,0.0
855966678,0.0,0.0,0.0,0.0
857270408,0.795698924731,0.0,4.9780042584e-06,0.680412371134
857857747,0.865155131265,0.0,3.97181816435e-05,0.654575432811
859566270,0.225806451613,0.0,4.17823039054e-06,0.291739894552
861885128,0.0141322781232,0.0,0.000124994070304,0.73866154528
865789586,0.436194895592,0.0,9.72666159882e-06,0.473748473748
866157062,0.5882,3.05396837869e-05,4.15180812275e-08,0.5
867362504,0.0,0.0,0.0,0.0
872703248,0.813401187447,0.000670120766373,6.2969918972e-08,0.588625261689
873348012,0.963265306122,0.0,1.46752624062e-05,0.544609665428
874719912,0.0732984293194,0.0,8.29177318884e-07,0.143497757848
876297067,0.455399061033,0.0,9.33530166569e-05,0.946034963263
876638474,0.764350453172,0.00033067969084,6.57402015657e-08,0.646367521368
881425310,0.615658362989,6.28316445124e-05,4.1804458589e-08,0.650497512438
882612318,0.730769230769,0.0,3.32700048339e-05,0.809987819732
882866095,0.977272727273,0.0,1.38754885383e-05,0.86292834891
887026338,0.893766937669,0.0,6.25617227443e-05,0.575569358178
887505716,0.0,0.0,0.0,0.0
888320442,0.177441540578,0.0,6.95244599468e-06,0.275896414343
888376710,0.765395894428,0.0,0.000124994070304,0.67686476242
888937309,0.166666666667,0.0,6.35261559379e-06,0.321473951715
889621423,0.73128342246,0.000182236801614,5.8853299129e-08,0.540258143823
889661521,0.0,0.0,0.0,0.0
890089172,0.894907908992,0.0,5.85878463383e-05,0.717391304348
890331415,0.217996087807,0.0,2.94034510242e-08,0.258501208703
898427606,0.803695150115,0.000147191262842,5.47404166761e-08,0.558163265306
900906391,0.564935064935,0.0,7.30234706187e-06,0.485809682805
902817020,0.198966408269,0.0,4.65309612459e-06,0.323426573427
910519015,0.522070015221,0.0,5.62635035349e-05,0.533049040512
912328232,0.0,0.0,2.94034510242e-08,0.0
913855980,0.378151260504,0.0,2.07882398741e-06,0.407960199005
928613839,0.750778816199,0.0,9.37676053163e-06,0.538129496403
932014148,0.414965986395,0.0,0.000124994070304,0.971439673596
933183398,0.625625625626,0.0,3.10956196307e-05,0.554415700268
933709428,0.645161290323,0.0,1.09013294672e-05,0.609243697479
935670277,0.905472636816,0.0,4.92154963244e-05,0.494720965309
938206194,0.696934644303,0.0,3.96432028434e-05,0.478273989137
938591077,0.954954954955,0.000590517328306,6.57364751412e-08,0.775757575758
938775151,0.593406593407,0.0,3.85332225673e-06,0.627049180328
942553597,0.256281407035,0.0,1.77890878697e-06,0.260223048327
945700081,0.884210526316,0.0,1.71495628099e-05,0.878205128205
946966350,0.7188,0.0,0.000124994070304,0.5
947495665,0.381602587136,0.0,5.41640971318e-05,0.437664174581
947759960,0.293103448276,6.78381500513e-05,3.98782972838e-08,0.557251908397
948824810,0.248803827751,0.0,5.75278519289e-06,0.522831050228
949432574,0.291262135922,0.0,1.0751371867e-05,0.675590551181
952059704,0.70756302521,0.0,1.56999726744e-05,0.513093289689
952729381,0.809633027523,0.0,1.4325361339e-05,0.56746031746
954555510,0.382239382239,0.0,3.94682523098e-05,0.75286259542
954799494,0.852601156069,0.0,8.67695839725e-06,0.5
956387852,0.0994897959184,0.0,1.3290359863e-06,0.117117117117
961709562,0.582677165354,0.0,2.32978244191e-05,0.709603658537
965320657,0.985074626866,0.0,5.52784879256e-06,0.766550522648
966378990,0.458726415094,0.0,1.1426181068e-05,0.349693251534
969199590,0.60332103321,0.0,1.55000292074e-05,0.533161068045
969577423,0.0,0.0,2.94034510242e-08,0.0
970094882,0.42984869326,0.0,7.19090798249e-05,0.397347333518
970920062,0.692111959288,0.0,2.50973156217e-05,0.718481375358
971629717,0.953237410072,0.0,8.22708559658e-06,0.541254125413
973118684,0.840611353712,0.0,1.61248525417e-05,0.584392014519
973526449,0.361111111111,0.0,2.70364732168e-06,0.597765363128
973556936,0.0636942675159,0.0,5.32790532559e-06,0.183708838821
977387497,0.780487804878,0.000371482710982,5.42077584826e-08,0.593484419263
978061147,0.161585365854,0.0,1.33006510708e-05,0.447346251053
979778874,0.989821882952,0.000281866261837,6.06234372855e-08,0.763253012048
980194370,0.616935483871,0.0,8.75193719736e-06,0.413017751479
980981264,0.283566058002,0.0,1.62248242752e-05,0.410386320456
985286364,0.538580246914,0.000153199069488,4.67256809082e-08,0.509090909091
985768968,0.727272727273,0.0,9.65168279871e-06,0.648148148148
986137579,0.755319148936,0.0,1.93739338799e-05,0.540502793296
989957600,0.429032258065,0.0,1.92989550798e-05,0.713228492137
990902802,0.648351648352,0.0,2.94034510242e-08,0.575262543757
992557464,0.0,0.0,0.0,0.0
997997443,0.163265306122,0.0,1.13262093345e-05,0.605898123324
1004883073,0.875346260388,0.0,1.63997748088e-05,0.475671750182
1009276267,0.65780141844,0.0,1.84741882785e-05,0.566820276498
1010894497,0.420118343195,0.000117652880163,4.47087565517e-08,0.515759312321
1012081039,0.813102119461,0.0,4.3792029783e-05,0.627823592686
1016015984,0.469512195122,0.0,5.45286999245e-06,0.569553805774
1021352646,0.618911174785,0.0,1.63997748088e-05,0.652390438247
1021644026,0.353982300885,0.0,2.15380278753e-06,0.429292929293
1021811083,0.355263157895,0.0,2.37873918786e-06,0.291925465839
1023411036,0.0,0.0,0.0,0.0
1029836556,0.526104417671,0.0,6.60254492749e-06,0.513671875
1031984306,0.0,0.0,2.94034510242e-08,0.0
1032386005,0.171806167401,0.0,2.57868265483e-06,0.310030395137
1032838123,0.0322580645161,0.0,1.04382251136e-07,0.0882352941176
1036231855,0.487124463519,0.0,0.000124994070304,0.842886041807
1038481676,0.0,0.000156202972812,3.42400296088e-08,1.0
1040279917,0.89224137931,0.0,1.20010185355e-05,0.673699015471
1041326394,0.653116531165,0.0,1.13012164012e-05,0.55
1048132836,0.285215366705,0.0,2.94034510242e-08,0.458385876419
1048631647,0.225,0.0,9.25179586478e-06,0.821826280624
1051181264,0.246861924686,0.0,3.8783151901e-06,0.391857506361
1051543620,0.52,0.0,7.57726932895e-06,0.415405777166
1051925516,0.362799263352,0.00110418479659,5.13035088902e-08,0.440206185567
1053161654,0.440119760479,0.00107489673919,7.53252932199e-08,0.505185185185
1053906362,0.58690844759,0.0,5.47389345993e-05,0.49191011236
1057015448,0.88772845953,6.08290422969e-05,4.11659982375e-08,0.619662363456
1057635702,0.527680798005,0.0,3.57942911044e-05,0.416472642608
1064224524,0.198319327731,0.0,8.17709972984e-06,0.353963083605
1065027181,0.563164108619,0.0,1.99737642808e-05,0.485106382979
1066996903,0.313676286073,0.0,1.91240045462e-05,0.324003392706
1069253424,0.30612244898,0.0,1.18510609353e-05,0.445805843544
1069354226,0.76724137931,0.000137678902318,5.682543998e-08,0.672686230248
1079378204,0.533697632058,0.000100130110777,6.53637475617e-08,0.685386819484
1079474076,0.0,0.0,0.0,0.0
1082033923,0.0,0.0,0.0,0.0
1083991861,0.964757709251,0.0,1.20010185355e-05,0.678470254958
1085834299,0.125609756098,0.0,5.827763993e-06,0.220532319392
1086489391,0.564245810056,0.0,1.25258701363e-05,0.482160077146
1087524055,0.610091743119,0.0,5.35289825896e-06,0.494199535963
1093261646,0.892631578947,0.0,2.7746566559e-05,0.700126262626
1093264681,0.568998109641,0.0,1.53500716072e-05,0.536777583187
1093553114,0.259581881533,0.0,2.94034510242e-08,0.298288508557
1094680927,0.046357615894,0.0,1.77890878697e-06,0.316742081448
1095345769,0.646596858639,0.0,3.10706266973e-05,0.520100502513
1096555944,0.673611111111,0.0,2.60970329566e-05,0.878685762426
1098069500,0.47263681592,0.000199258920446,8.58541565306e-08,0.538461538462
1099915572,0.854545454545,0.0,1.36755450714e-05,0.586466165414
1100359458,0.275510204082,0.0,1.09763082673e-05,0.690851735016
1104076022,0.76112412178,0.000189996885199,5.69617853202e-08,0.562947799386
1107518088,0.857976653696,0.0,1.64997465423e-05,0.561807331628
1109943607,0.480769230769,0.000112896699901,3.6697326454e-08,0.845131729668
1114707913,0.876971608833,0.0,1.11762517343e-05,0.584534731324
1115932554,0.911153119093,0.0,2.66718704241e-05,0.668338557994
1116301764,0.0,0.0,0.0,0.0
1116630582,0.0,4.65605015112e-05,4.54372240051e-08,0.0
1117124389,0.61214953271,0.0,4.1282445238e-06,0.433862433862
1120863444,0.0,0.0,0.0,0.0
1123454828,0.193902439024,0.0,1.36755450714e-05,0.249771271729
1124364168,0.253164556962,0.0,2.89212344274e-05,0.676418958455
1126650913,0.0,0.0,0.0,0.0
1132139449,0.06,0.0,5.54255051807e-07,0.295774647887
1132672532,0.302171860246,0.000201511847938,7.48315878736e-08,0.390328151986
1135530474,0.745762711864,0.000137678902318,6.16601708152e-08,0.589136490251
1136566969,0.294117647059,0.0,3.57839998965e-06,0.357682619647
1138359668,0.167189952904,0.0,1.0951315334e-05,0.255406195207
1141299306,0.655612244898,0.0,2.59720682897e-05,0.725874125874
1143583040,0.729096989967,0.0,3.40697787018e-05,0.819987959061
1144331803,0.89218328841,0.0,2.32478385523e-05,0.555954518253
1148751751,0.550724637681,0.0,2.42225629538e-05,0.483275087369
1161256308,0.44696969697,0.0,1.73744992102e-05,0.512555391433
1162982473,0.136591478697,0.0,7.92717039614e-06,0.165271966527
1164265063,0.444444444444,0.0,0.000122769699234,0.990920096852
1165440415,0.729281767956,0.0,8.20209266321e-06,0.643700787402
1167508879,0.46783625731,0.0,4.21674891139e-05,0.907915993538
1167654380,0.830747531735,0.0,5.66883834022e-05,0.615196743555
1167773802,0.948012232416,0.00033067969084,6.57402015657e-08,0.657591623037
1170919316,0.728222996516,0.0,1.35755733379e-05,0.653799758745
1171310826,0.762481089259,0.000112646374624,6.3757536858e-08,0.560212907518
1174494985,0.469601677149,0.0,1.34006228043e-05,0.528656126482
1175296033,0.879086004443,0.0,0.000117221268026,0.598086734694
1182170533,0.249422632794,0.0,7.92717039614e-06,0.421895861148
1190881465,0.570081967213,0.0,4.8040828456e-05,0.440495299243
1191506041,0.958149779736,0.0,1.89990398793e-05,0.62572135202
1192626410,0.953424657534,0.0,2.09484886822e-05,0.696339434276
1194760087,0.840277777778,0.00125162638471,5.06524429759e-08,0.638108293352
1195136336,0.449579831933,0.0,5.42787705907e-06,0.47577092511
1199714941,0.0,0.0,0.0,0.0
1199767694,0.997578692494,0.0,1.57749514745e-05,0.604026845638
1200888036,0.0240963855422,0.0,4.29290384954e-07,0.161616161616
1202825384,0.454263565891,0.0,3.79186904409e-05,0.701527070801
1221296700,0.0,0.0,0.0,0.0
1226238145,0.44,0.0,3.30347772257e-06,0.635922330097
1228015440,0.0,0.0,0.0,0.0
1232534634,0.847161572052,0.0,8.35205026344e-06,0.592526690391
1238285838,0.0,0.0,0.0,0.0
1241381473,0.835051546392,0.0,2.73966654918e-05,0.918624161074
1245621752,0.736842105263,0.0,9.0328871719e-05,0.98446866485
1252098630,0.0,0.0,0.0,0.0
1258379012,0.677966101695,0.0,3.10353425561e-06,0.675824175824
1259303688,0.0,0.0,0.0,0.0
1260499758,0.595448798989,0.0,2.08235240154e-05,0.512630930376
1261040287,0.612612612613,0.0,5.85878463383e-05,0.678540399652
1262434507,0.238410596026,0.0,1.22906425281e-06,0.241206030151
1263018109,0.28813559322,0.0,1.1540854527e-06,0.432692307692
1267147380,0.258207630878,0.0,1.86741317455e-05,0.248666666667
1268970468,0.512280701754,0.0,1.0276506133e-05,0.589928057554
1268986922,0.619718309859,0.0,2.09734816156e-05,0.921892189219
1269622489,0.85447761194,0.0,7.980684677e-05,0.798798798799
1269835369,0.301994301994,0.0,9.10183826455e-06,0.508403361345
1270220785,0.542936288089,0.0,7.95216332951e-06,0.467551622419
1272060360,0.5488,0.000662861333342,4.95174922551e-08,0.665417558887
1273183536,0.562962962963,0.0,2.94034510242e-08,0.486692015209
1273186980,0.595925297114,0.0,2.94034510242e-08,0.517213114754
1273187490,0.536195809998,0.0,0.000102800345471,0.460315683421
1273199486,0.647907647908,0.0,3.78687045741e-05,0.522068965517
1273200344,0.658402203857,0.0,8.65049529133e-05,0.514345176156
1273201142,0.547309833024,0.0,2.619700469e-05,0.492705882353
1273202606,0.567889908257,0.0,2.42725488205e-05,0.470873786408
1273203566,0.659502262443,0.0,2.94034510242e-08,0.515350877193
1273204814,0.668949771689,0.0,2.94034510242e-08,0.504244482173
1273204964,0.664914586071,0.0,1.64247677421e-05,0.462949894143
1273205000,0.3892,0.0,2.94034510242e-08,0.5
1273205437,0.684813753582,0.0,3.15704853647e-05,0.546556951061
1273207399,0.592632719393,0.0,2.94034510242e-08,0.546660117878
1273208635,0.580919931857,0.0,1.20260114689e-05,0.449859418932
1273208959,0.539744645799,0.0,0.000109623416281,0.474515745049
1273209745,0.497566909976,0.0,2.94034510242e-08,0.39469808542
1273211443,0.548000957625,0.0,8.72547409144e-05,0.455197600104
1279160827,0.887096774194,0.0,1.58249373412e-05,0.772616136919
1279603333,0.126213592233,0.0,1.54750362741e-05,0.857142857143
1280865181,0.275680840898,0.00125162638471,1.63551127487e-07,0.311286607437
1282000328,0.907692307692,0.0,9.22680293141e-06,0.738955823293
1282062985,0.607476635514,0.000569239679766,7.32237899593e-08,0.517474633596
1290222685,0.0,0.000102883688823,5.18554361688e-08,0.0
1297400558,0.19629057187,0.0,1.500017054e-05,0.480738362761
1297673149,0.981042654028,0.0,7.95216332951e-06,0.600378787879
1301940242,0.8436,0.0,0.000124994070304,0.5
1306882627,0.186046511628,0.0,0.000124994070304,0.983090837593
1307962584,0.221804511278,0.0,1.75744426772e-05,0.568881685575
1315498382,0.951807228916,0.0,7.57829844973e-05,0.669834254144
1315840890,0.614285714286,0.0,8.25207852995e-06,0.701492537313
1319382349,0.8,0.0,8.58051507789e-05,0.980011422045
1319639179,0.0787037037037,0.0,2.94034510242e-08,0.360946745562
1320009336,0.559139784946,0.0,0.000124994070304,0.947149081265
1320810841,0.751461988304,0.0,1.17760821352e-05,0.57881773399
1321364888,0.270676691729,0.0,2.82861198853e-06,0.457142857143
1321733300,0.898305084746,0.0,2.81714464263e-05,0.594823032224
1329806942,0.555555555556,0.0,6.27763679368e-06,0.480769230769
1331004654,0.200520833333,0.0,5.47786292582e-06,0.362126245847
1333119788,0.0967741935484,0.0,1.42900771978e-06,0.265402843602
1335843954,0.760997067449,0.0,1.62748101419e-05,0.487987987988
