,id,followers_count,following,statuses_count,ff_ratio,age,following_rate,tweet_rate
2010,322427517,2091.0,484.0,16576.0,0.231468197035,2155.0,0.224593967517,6
2011,256256185,980.0,599.0,12259.0,0.611224489796,2275.0,0.263296703297,4
2012,1588473198,2448.0,2596.0,34853.0,1.06045751634,1405.0,1.84768683274,22
2013,2283613500,245.0,148.0,7787.0,0.604081632653,1224.0,0.12091503268,11
2014,1023411036,375.0,238.0,24472.0,0.634666666667,1609.0,0.147917961467,8
2015,27582887,671.0,27.0,36281.0,0.0402384500745,2970.0,0.00909090909091,6
2016,287582301,132.0,371.0,925.0,2.81060606061,2214.0,0.167570009033,2
2017,38199599,270.0,174.0,1319.0,0.644444444444,2933.0,0.0593249232867,2
2018,997997443,479.0,295.0,26915.0,0.615866388309,1621.0,0.181986428131,12
2019,704048113,478.0,572.0,14111.0,1.19665271967,1763.0,0.3244469654,14
2020,224109135,255.0,497.0,7639.0,1.94901960784,2352.0,0.21130952381,3
2021,490712110,2132.0,272.0,10937.0,0.127579737336,1921.0,0.141592920354,8
2022,232547074,445.0,352.0,18859.0,0.791011235955,2329.0,0.151137827394,3
2023,2178643974,184.0,263.0,313.0,1.42934782609,1288.0,0.204192546584,1
2024,375114767,2155.0,205.0,92178.0,0.0951276102088,2069.0,0.099081681972,127
2025,1069253424,475.0,608.0,21913.0,1.28,1591.0,0.382149591452,19
2026,114016831,510.0,1106.0,15976.0,2.16862745098,2650.0,0.417358490566,11
2027,389423471,823.0,455.0,39280.0,0.552855407047,2044.0,0.222602739726,19
2028,1616084173,236.0,470.0,1702.0,1.99152542373,1394.0,0.337159253945,3
2029,610956863,331.0,744.0,6951.0,2.24773413897,1795.0,0.414484679666,4
2030,1426860613,811.0,723.0,66433.0,0.891491985203,1464.0,0.493852459016,8
2031,2151409268,376.0,345.0,1529.0,0.917553191489,1302.0,0.264976958525,2
2032,2827521307,128.0,248.0,1265.0,1.9375,967.0,0.256463288521,None
2033,36080377,571.0,740.0,52674.0,1.29597197898,2941.0,0.251615096906,25
2034,881373834,587.0,435.0,6628.0,0.741056218058,1675.0,0.259701492537,4
2035,216112755,385.0,512.0,31483.0,1.32987012987,2375.0,0.215578947368,12
2036,18735790,204.0,221.0,1181.0,1.08333333333,3052.0,0.0724115334207,1
2037,77954126,5702.0,972.0,55537.0,0.170466502981,2788.0,0.348637015782,8
2038,1668189836,346.0,306.0,12944.0,0.884393063584,1373.0,0.222869628551,18
2039,1964599820,2850.0,152.0,31295.0,0.0533333333333,1309.0,0.116119174943,8
2040,1023331706,681.0,535.0,6707.0,0.785609397944,1609.0,0.33250466128,11
2041,70557274,307.0,242.0,5797.0,0.788273615635,2815.0,0.0859680284192,1
2042,67530757,1238.0,1000.0,71687.0,0.807754442649,2826.0,0.353857041755,20
2043,129190421,629.0,540.0,24455.0,0.858505564388,2601.0,0.207612456747,4
2044,124112471,2635.0,2435.0,174001.0,0.924098671727,2617.0,0.930454719144,43
2045,2599346388,1423.0,1032.0,23681.0,0.725228390724,1050.0,0.982857142857,None
2046,2770265184,479.0,323.0,23240.0,0.674321503132,995.0,0.324623115578,None
2047,446905532,1149.0,1001.0,87142.0,0.871192341166,1969.0,0.508379888268,30
2048,29396889,132.0,183.0,3278.0,1.38636363636,2962.0,0.0617825793383,3
2049,475550183,1243.0,816.0,19901.0,0.656476267096,1937.0,0.421270005163,4
2050,33091144,283.0,498.0,6369.0,1.75971731449,2950.0,0.168813559322,5
2051,28063382,437.0,1185.0,22430.0,2.71167048055,2968.0,0.399258760108,6
2052,121976265,566.0,705.0,27077.0,1.24558303887,2624.0,0.268673780488,5
2053,333412049,897.0,497.0,3398.0,0.554069119287,2137.0,0.232569021993,3
2054,156162429,428.0,665.0,2231.0,1.55373831776,2527.0,0.263157894737,2
2055,2544880153,161.0,127.0,7774.0,0.788819875776,1078.0,0.117810760668,10
2056,492728332,36.0,108.0,580.0,3.0,1918.0,0.0563086548488,3
2057,1370908110,39.0,77.0,1105.0,1.97435897436,1486.0,0.0518169582773,None
2058,60287101,72.0,76.0,15040.0,1.05555555556,2852.0,0.0266479663394,1
2059,9272142,690.0,293.0,27796.0,0.424637681159,3512.0,0.0834282460137,5
2060,344261687,1488.0,948.0,78185.0,0.637096774194,2120.0,0.447169811321,12
2061,2585969946,403.0,303.0,3377.0,0.751861042184,1058.0,0.286389413989,None
2062,2224804969,294.0,195.0,6102.0,0.663265306122,1263.0,0.154394299287,6
2063,23396217,229.0,484.0,17706.0,2.1135371179,2991.0,0.161818789702,5
2064,59689509,93.0,70.0,7274.0,0.752688172043,2854.0,0.0245269796776,15
2065,1272060360,1302.0,590.0,13257.0,0.453149001536,1523.0,0.387393302692,8
2066,1361191681,4602.0,960.0,142095.0,0.208604954368,1490.0,0.644295302013,None
2067,1387377110,375.0,337.0,4924.0,0.898666666667,1480.0,0.227702702703,4
2068,522559673,207.0,326.0,2594.0,1.57487922705,1892.0,0.172304439746,5
2069,1637563074,1121.0,406.0,225143.0,0.362176628011,1385.0,0.293140794224,None
2070,3070794500,360.0,272.0,6406.0,0.755555555556,799.0,0.340425531915,None
2071,199562994,288.0,971.0,5137.0,3.37152777778,2414.0,0.402236951118,7
2072,1654056680,341.0,325.0,3595.0,0.953079178886,1379.0,0.235678027556,4
2073,23498472,466.0,653.0,2809.0,1.40128755365,2991.0,0.218321631561,2
2074,48008292,2507.0,4125.0,261843.0,1.64539289988,2891.0,1.42684192321,71
2075,304684588,2253.0,1674.0,155508.0,0.743009320905,2185.0,0.766132723112,13
2076,286543,1212.0,834.0,13688.0,0.688118811881,3794.0,0.219820769636,5
2077,1065256472,482.0,195.0,12417.0,0.404564315353,1592.0,0.122487437186,10
2078,50606582,570.0,453.0,2277.0,0.794736842105,2883.0,0.157127991675,2
2079,2237387860,497.0,398.0,3268.0,0.800804828974,1242.0,0.320450885668,4
2080,16484437,1664.0,966.0,119590.0,0.580528846154,3154.0,0.306277742549,33
2081,11690822,961.0,347.0,2138.0,0.361082206035,3425.0,0.101313868613,2
2082,1044916752,261.0,769.0,7465.0,2.94636015326,1600.0,0.480625,9
2083,212634789,515.0,938.0,11656.0,1.8213592233,2384.0,0.393456375839,17
2084,1404817634,43.0,52.0,2439.0,1.20930232558,1473.0,0.0353021045485,3
2085,612847186,1378.0,5000.0,48546.0,3.62844702467,1793.0,2.78862242052,19
2086,17557537,5760.0,4163.0,23865.0,0.722743055556,3098.0,1.34377017431,8
2087,369285103,620.0,452.0,19394.0,0.729032258065,2079.0,0.217412217412,14
2088,634704287,282.0,137.0,6537.0,0.485815602837,1769.0,0.0774448841153,6
2089,169325249,838.0,938.0,14064.0,1.11933174224,2491.0,0.376555600161,11
2090,547900413,917.0,477.0,29574.0,0.520174482007,1866.0,0.255627009646,12
2091,28088585,3312.0,2299.0,291779.0,0.694142512077,2968.0,0.774595687332,214
2092,2245115129,360.0,446.0,1500.0,1.23888888889,1238.0,0.360258481422,2
2093,1662025328,192.0,105.0,2424.0,0.546875,1375.0,0.0763636363636,4
2094,872703248,1643.0,1155.0,40824.0,0.702982349361,1679.0,0.687909469923,27
2095,349612774,86.0,194.0,839.0,2.25581395349,2111.0,0.0918995736618,2
2096,1536523513,1403.0,580.0,5357.0,0.413399857448,1426.0,0.406732117812,5
2097,15224719,32316.0,1345.0,61326.0,0.0416202500309,3249.0,0.413973530317,22
2098,952729381,561.0,417.0,51290.0,0.743315508021,1642.0,0.253958587089,25
2099,1040279917,475.0,220.0,12912.0,0.463157894737,1602.0,0.137328339576,7
2100,257742584,10600.0,3863.0,103346.0,0.364433962264,2272.0,1.70026408451,11
2101,1534422504,1233.0,392.0,36738.0,0.317923763179,1427.0,0.27470217239,20
2102,207490418,895.0,2093.0,6095.0,2.33854748603,2396.0,0.873539232053,4
2103,889621423,885.0,749.0,4860.0,0.846327683616,1672.0,0.447966507177,4
2104,2868402013,111.0,227.0,1343.0,2.04504504505,939.0,0.241746538871,None
2105,372835779,380.0,328.0,5398.0,0.863157894737,2073.0,0.158224794983,2
2106,385121466,1025.0,723.0,22493.0,0.705365853659,2052.0,0.352339181287,8
2107,22951310,1678.0,1858.0,2625.0,1.10727056019,2995.0,0.620367278798,2
2108,1894751762,78.0,23.0,11088.0,0.294871794872,1333.0,0.0172543135784,8
2109,276078091,760.0,609.0,30752.0,0.801315789474,2237.0,0.272239606616,10
2110,586169941,955.0,493.0,23948.0,0.516230366492,1822.0,0.270581778266,11
2111,15914878,1439.0,2589.0,2617.0,1.79916608756,3192.0,0.811090225564,4
2112,360103083,307.0,46.0,15131.0,0.14983713355,2095.0,0.0219570405728,11
2113,118620257,419.0,335.0,10331.0,0.799522673031,2634.0,0.127182991648,3
2114,456566531,1329.0,2298.0,4539.0,1.72911963883,1958.0,1.17364657814,10
2115,135525784,581.0,484.0,45670.0,0.833046471601,2583.0,0.187379016647,10
2116,211462267,335.0,159.0,5485.0,0.474626865672,2387.0,0.0666108085463,8
2117,20219315,501.0,290.0,5286.0,0.578842315369,3022.0,0.0959629384514,2
2118,358748061,425.0,373.0,10813.0,0.877647058824,2097.0,0.177873152122,11
2119,83377628,448.0,151.0,213675.0,0.337053571429,2768.0,0.0545520231214,15
2120,1087524055,218.0,220.0,4069.0,1.00917431193,1585.0,0.13880126183,3
2121,751737240,288.0,157.0,3724.0,0.545138888889,1740.0,0.0902298850575,3
2122,25965427,418.0,355.0,44125.0,0.849282296651,2977.0,0.119247564662,5
2123,599745022,7220.0,7288.0,54050.0,1.00941828255,1807.0,4.03320420587,38
2124,378239942,1086.0,1847.0,18461.0,1.70073664825,2064.0,0.894864341085,14
2125,1069354226,1173.0,558.0,29279.0,0.475703324808,1591.0,0.350722815839,11
2126,102934444,2979.0,938.0,29772.0,0.314870762001,2686.0,0.34921816828,16
2127,24386710,47.0,83.0,6.0,1.76595744681,2986.0,0.0277963831212,1
2128,129013638,185.0,310.0,2521.0,1.67567567568,2602.0,0.119139123751,2
2129,28757342,66.0,581.0,644.0,8.80303030303,2965.0,0.195952782462,2
2130,25258953,714.0,520.0,26683.0,0.728291316527,2981.0,0.174438108017,4
2131,335762338,332.0,257.0,11000.0,0.774096385542,2133.0,0.120487576184,5
2132,2738679910,2084.0,750.0,28328.0,0.359884836852,1011.0,0.741839762611,None
2133,144774872,205.0,159.0,7003.0,0.775609756098,2557.0,0.0621822448181,3
2134,2355847777,510.0,274.0,17641.0,0.537254901961,1180.0,0.232203389831,10
2135,2465687235,3432.0,93.0,47772.0,0.0270979020979,1137.0,0.0817941952507,None
2136,1413677126,112474.0,6.0,1089.0,5.33456621086e-05,1470.0,0.00408163265306,1
2137,360135769,1657.0,1952.0,74167.0,1.17803258902,2095.0,0.931742243437,35
2138,1343220962,84.0,162.0,1739.0,1.92857142857,1497.0,0.108216432866,4
2139,282464049,2307.0,1922.0,22946.0,0.833116601647,2224.0,0.864208633094,15
2140,2717999764,55.0,284.0,289.0,5.16363636364,1033.0,0.274927395934,3
2141,363613274,1645.0,124.0,4006.0,0.0753799392097,2089.0,0.0593585447583,15
2142,18473173,2961.0,820.0,69025.0,0.276933468423,3060.0,0.267973856209,6
2143,2572457298,76.0,60.0,1212.0,0.789473684211,1065.0,0.056338028169,3
2144,1320810841,475.0,343.0,23675.0,0.722105263158,1507.0,0.227604512276,10
2145,1478531461,957.0,565.0,64834.0,0.590386624869,1444.0,0.391274238227,18
2146,2527442282,122.0,226.0,268.0,1.85245901639,1086.0,0.208103130755,1
2147,1424254694,48.0,135.0,1537.0,2.8125,1466.0,0.0920873124147,2
2148,86235989,1.0,28.0,12.0,28.0,2756.0,0.0101596516691,1
2149,14865840,1429.0,1266.0,9306.0,0.885934219734,3282.0,0.385740402194,3
2150,620078665,89.0,197.0,435.0,2.21348314607,1785.0,0.110364145658,1
2151,392330341,2639.0,842.0,59491.0,0.319060250095,2040.0,0.412745098039,31
2152,409593977,112.0,245.0,5315.0,2.1875,2015.0,0.12158808933,None
2153,2320619815,296.0,174.0,2638.0,0.587837837838,1202.0,0.144758735441,5
2154,293548550,357.0,234.0,37758.0,0.655462184874,2204.0,0.106170598911,6
2155,270710696,1755.0,1267.0,185446.0,0.721937321937,2247.0,0.563862928349,80
2156,120082878,62.0,131.0,65.0,2.11290322581,2630.0,0.0498098859316,3
2157,2596494170,160.0,132.0,5131.0,0.825,1052.0,0.125475285171,None
2158,337969081,1176.0,756.0,81704.0,0.642857142857,2130.0,0.354929577465,71
2159,21671968,115.0,168.0,2091.0,1.46086956522,3005.0,0.0559068219634,2
2160,2899116833,108.0,298.0,918.0,2.75925925926,899.0,0.33147942158,None
2161,389420114,1102.0,820.0,5166.0,0.744101633394,2044.0,0.401174168297,4
2162,110177863,1443.0,1739.0,5846.0,1.20512820513,2663.0,0.653022906496,4
2163,2912738448,846.0,639.0,13178.0,0.755319148936,901.0,0.709211986681,None
2164,400896343,719.0,621.0,10470.0,0.863699582754,2027.0,0.306364084854,4
2165,870952818,1306.0,1722.0,1463.0,1.31852986217,1680.0,1.025,6
2166,256051523,180.0,260.0,2553.0,1.44444444444,2276.0,0.114235500879,2
2167,3064024502,462.0,392.0,15905.0,0.848484848485,803.0,0.488169364882,None
2168,20308222,1226.0,1166.0,23176.0,0.951060358891,3021.0,0.385964912281,10
2169,2379302060,1026.0,597.0,21721.0,0.581871345029,1166.0,0.512006861063,None
2170,512155932,147.0,330.0,2473.0,2.24489795918,1902.0,0.173501577287,2
2171,765917083,13782.0,362.0,58964.0,0.0262661442461,1733.0,0.208886324293,46
2172,69379288,37.0,34.0,237.0,0.918918918919,2820.0,0.0120567375887,1
2173,45562154,93.0,150.0,374.0,1.61290322581,2900.0,0.051724137931,1
2174,2866094821,2765.0,3136.0,87510.0,1.13417721519,940.0,3.33617021277,None
2175,8029522,431.0,383.0,3281.0,0.888631090487,3571.0,0.107252870344,3
2176,1604160445,1137.0,665.0,16625.0,0.584872471416,1399.0,0.475339528234,8
2177,39220893,1441.0,1436.0,13055.0,0.99653018737,2928.0,0.49043715847,3
2178,1190881465,1920.0,2429.0,9389.0,1.26510416667,1550.0,1.56709677419,5
2179,429647166,160.0,299.0,1768.0,1.86875,1989.0,0.150326797386,2
2180,41171426,147.0,431.0,1011.0,2.93197278912,2920.0,0.147602739726,1
2181,1161256308,685.0,654.0,36625.0,0.954744525547,1559.0,0.419499679282,8
2182,354206693,109.0,85.0,5499.0,0.779816513761,2104.0,0.0403992395437,5
2183,15044720,375.0,712.0,76086.0,1.89866666667,3265.0,0.218070444104,19
2184,1268970468,406.0,276.0,18946.0,0.679802955665,1524.0,0.181102362205,8
2185,70336602,2836.0,509.0,97215.0,0.179478138223,2816.0,0.180752840909,16
2186,2266954628,375.0,177.0,10969.0,0.472,1235.0,0.143319838057,6
2187,93127862,290.0,695.0,5141.0,2.39655172414,2727.0,0.254858819215,6
2188,14962822,585.0,198.0,130506.0,0.338461538462,3273.0,0.0604949587534,19
2189,505119515,49.0,426.0,898.0,8.69387755102,1907.0,0.223387519664,1
2190,72251507,321.0,440.0,2007.0,1.3707165109,2809.0,0.156639373443,3
2191,456357565,787.0,1561.0,3057.0,1.9834815756,1958.0,0.797242083759,7
2192,306934818,349.0,530.0,416.0,1.51862464183,2181.0,0.24300779459,1
2193,301159074,140.0,87.0,11901.0,0.621428571429,2190.0,0.0397260273973,5
2194,1398673159,520.0,250.0,13810.0,0.480769230769,1475.0,0.169491525424,6
2195,84302853,42.0,77.0,371.0,1.83333333333,2764.0,0.0278581765557,1
2196,1065027181,800.0,847.0,11204.0,1.05875,1592.0,0.532035175879,7
2197,45399578,90.0,367.0,868.0,4.07777777778,2901.0,0.126508100655,2
2198,263920631,5806.0,280.0,5394.0,0.0482259731312,2259.0,0.123948649845,9
2199,3154356636,281.0,5.0,9598.0,0.017793594306,764.0,0.0065445026178,None
2200,255559955,836.0,399.0,2886.0,0.477272727273,2277.0,0.175230566535,2
2201,2419936286,29992.0,308.0,5328.0,0.0102694051747,1143.0,0.26946631671,7
2202,430979463,684.0,512.0,4628.0,0.748538011696,1988.0,0.25754527163,4
2203,948824810,232.0,211.0,19280.0,0.909482758621,1644.0,0.128345498783,8
2204,2904858613,113.0,104.0,184.0,0.920353982301,909.0,0.114411441144,None
2205,2942835475,214.0,49.0,2956.0,0.228971962617,874.0,0.0560640732265,None
2206,621429721,130.0,125.0,10390.0,0.961538461538,1783.0,0.0701065619742,5
2207,342527071,490.0,395.0,10362.0,0.80612244898,2122.0,0.186145146089,4
2208,325974029,2298.0,1266.0,47149.0,0.55091383812,2149.0,0.589111214518,9
2209,554023026,468.0,270.0,23154.0,0.576923076923,1858.0,0.145317545748,4
2210,1373517728,576.0,482.0,105562.0,0.836805555556,1485.0,0.324579124579,None
2211,910519015,2259.0,1974.0,2213.0,0.873837981408,1662.0,1.18772563177,4
2212,857857747,1587.0,834.0,30776.0,0.525519848771,1688.0,0.494075829384,4
2213,27611640,176.0,150.0,607.0,0.852272727273,2970.0,0.0505050505051,1
2214,318703449,366.0,347.0,4349.0,0.948087431694,2162.0,0.160499537465,5
2215,349796717,383.0,201.0,10173.0,0.524804177546,2111.0,0.0952155376599,5
2216,24295753,880.0,283.0,53216.0,0.321590909091,2986.0,0.0947756195579,27
2217,22173597,170.0,570.0,4227.0,3.35294117647,3001.0,0.189936687771,2
2218,14716324,1016.0,1779.0,3377.0,1.75098425197,3295.0,0.539908952959,2
2219,7527052,215.0,439.0,10951.0,2.04186046512,3592.0,0.122216035635,3
2220,43831327,1748.0,1555.0,175716.0,0.889588100686,2907.0,0.534915720674,9
2221,165277911,750.0,597.0,12633.0,0.796,2502.0,0.23860911271,9
2222,246418381,2327.0,450.0,16961.0,0.193382036957,2296.0,0.195993031359,8
2223,2814084987,760.0,559.0,972.0,0.735526315789,953.0,0.586568730325,None
2224,888376710,6677.0,2439.0,61407.0,0.365283810094,1672.0,1.45873205742,42
2225,2978113041,154.0,351.0,1580.0,2.27922077922,854.0,0.411007025761,None
2226,1933402110,187.0,159.0,13037.0,0.850267379679,1321.0,0.12036336109,7
2227,991128044,764.0,577.0,12137.0,0.755235602094,1624.0,0.355295566502,8
2228,2150270264,360.0,440.0,30345.0,1.22222222222,1302.0,0.337941628264,9
2229,709942544,506.0,138.0,28338.0,0.272727272727,1760.0,0.0784090909091,10
2230,333078665,2252.0,814.0,13924.0,0.361456483126,2138.0,0.380729653882,4
2231,26967415,225.0,355.0,845.0,1.57777777778,2973.0,0.119408005382,1
2232,2943103386,49.0,152.0,1162.0,3.10204081633,874.0,0.173913043478,None
2233,749593849,3571.0,638.0,58544.0,0.178661439373,1741.0,0.366456059736,41
2234,2353354449,159.0,280.0,449.0,1.76100628931,1183.0,0.236686390533,1
2235,351621566,206.0,219.0,7680.0,1.06310679612,2108.0,0.103889943074,5
2236,14492555,59.0,138.0,374.0,2.33898305085,3311.0,0.0416792509816,1
2237,273686840,1705.0,976.0,15816.0,0.572434017595,2242.0,0.435325602141,8
2238,28687359,13727.0,12573.0,167215.0,0.915932104611,2966.0,4.23904248146,154
2239,405281604,801.0,298.0,39693.0,0.372034956305,2020.0,0.147524752475,7
2240,1813221,572.0,426.0,40190.0,0.744755244755,3710.0,0.114824797844,50
2241,85058609,86.0,184.0,1194.0,2.13953488372,2761.0,0.0666425208258,2
2242,345318456,495.0,286.0,8950.0,0.577777777778,2118.0,0.135033050047,28
2243,112295272,1074.0,102.0,21580.0,0.0949720670391,2656.0,0.0384036144578,13
2244,33621311,951.0,667.0,5829.0,0.701366982124,2949.0,0.226178365548,2
2245,482865517,5189.0,3530.0,38286.0,0.680285218732,1929.0,1.82996371177,19
2246,520178852,449.0,271.0,37816.0,0.603563474388,1894.0,0.143083421331,10
2247,2218308561,677.0,1500.0,8198.0,2.21565731167,1254.0,1.1961722488,9
2248,100678199,1379.0,247.0,62373.0,0.179115300943,2694.0,0.0916852264291,7
2249,505959713,378.0,452.0,6129.0,1.19576719577,1906.0,0.237145855194,9
2250,69023395,2679.0,1700.0,128072.0,0.634565136245,2821.0,0.602623183268,7
2251,538794415,121.0,404.0,6279.0,3.33884297521,1876.0,0.215351812367,3
2252,251518992,823.0,135.0,10496.0,0.164034021871,2285.0,0.0590809628009,4
2253,33764583,165.0,156.0,2561.0,0.945454545455,2948.0,0.0529172320217,2
2254,308119946,1509.0,1261.0,118323.0,0.835652750166,2179.0,0.578705828362,50
2255,1282000328,374.0,144.0,21204.0,0.385026737968,1519.0,0.0947992100066,1
2256,1171310826,856.0,664.0,11999.0,0.775700934579,1555.0,0.427009646302,12
2257,2877567647,7994.0,1373.0,68185.0,0.171753815362,914.0,1.50218818381,None
2258,14522589,697.0,464.0,12138.0,0.665710186514,3309.0,0.140223632517,7
2259,508397359,482.0,874.0,10957.0,1.8132780083,1904.0,0.459033613445,7
2260,208664282,500.0,185.0,14526.0,0.37,2394.0,0.0772765246449,7
2261,3061140416,262.0,65.0,425.0,0.248091603053,805.0,0.0807453416149,None
2262,2891962836,53.0,118.0,451.0,2.22641509434,923.0,0.127843986999,None
2263,1021608776,426.0,159.0,24026.0,0.37323943662,1610.0,0.0987577639752,13
2264,131756896,177.0,443.0,6532.0,2.50282485876,2593.0,0.170844581566,4
2265,200114373,3266.0,781.0,121696.0,0.239130434783,2413.0,0.323663489432,None
2266,15871870,3312.0,1481.0,26758.0,0.447161835749,3196.0,0.463391739675,9
2267,307710043,11178.0,7704.0,97389.0,0.689210950081,2179.0,3.53556677375,21
2268,135176594,597.0,217.0,34907.0,0.363484087102,2584.0,0.0839783281734,16
2269,468066235,311.0,214.0,8017.0,0.688102893891,1945.0,0.110025706941,4
2270,71336448,202.0,405.0,1882.0,2.00495049505,2813.0,0.14397440455,3
2271,146532407,2341.0,1425.0,180655.0,0.60871422469,2553.0,0.558166862515,55
2272,1057015448,614.0,387.0,18266.0,0.630293159609,1595.0,0.24263322884,5
2273,214678407,291.0,201.0,38262.0,0.690721649485,2379.0,0.0844892812106,19
2274,298752527,233.0,184.0,8938.0,0.789699570815,2195.0,0.0838268792711,4
2275,2236789484,49.0,188.0,27.0,3.83673469388,1255.0,0.149800796813,1
2276,33747826,22.0,29.0,95.0,1.31818181818,2948.0,0.00983717774763,1
2277,632681284,401.0,56.0,25848.0,0.139650872818,1771.0,0.0316205533597,6
2278,3158349782,121.0,181.0,103.0,1.4958677686,762.0,0.237532808399,None
2279,167848621,3580.0,930.0,6219.0,0.259776536313,2496.0,0.372596153846,4
2280,15367428,150.0,239.0,3294.0,1.59333333333,3234.0,0.073902288188,2
2281,376821900,217.0,405.0,323.0,1.866359447,2066.0,0.196030977735,1
2282,109514123,751.0,638.0,30053.0,0.849533954727,2665.0,0.239399624765,None
2283,454183646,341.0,172.0,8812.0,0.504398826979,1961.0,0.0877103518613,13
2284,17332562,926.0,530.0,67545.0,0.572354211663,3108.0,0.170527670528,11
2285,27493957,364.0,158.0,23635.0,0.434065934066,2971.0,0.0531807472232,6
2286,85677419,76.0,125.0,2535.0,1.64473684211,2759.0,0.0453062703878,3
2287,44686891,3187.0,3040.0,127343.0,0.953875117666,2904.0,1.04683195592,320
2288,1603988323,1330.0,1088.0,21815.0,0.818045112782,1399.0,0.777698355969,6
