,bidirectional_links,eigenvector,pagerank,reputation
1182170533,0.249422632794,0.0,7.12640433252e-06,0.421895861148
1190881465,0.570081967213,0.0,4.31879663156e-05,0.440495299243
1191506041,0.958149779736,0.0,1.70798448051e-05,0.62572135202
1192626410,0.953424657534,0.000130150284304,4.58127039589e-08,0.696339434276
1194760087,0.840277777778,0.00131998259943,7.14226926317e-08,0.638108293352
1195136336,0.449579831933,0.0,4.87957804074e-06,0.47577092511
1199767694,0.997578692494,0.000108502569673,5.13438704702e-08,0.604026845638
1200888036,0.0240963855422,0.0,3.85925457176e-07,0.161616161616
1202825384,0.454263565891,0.0,3.40883198339e-05,0.701527070801
1214857692,0.905604719764,0.0,1.27659383249e-05,0.62582781457
1220963168,0.0454545454545,0.0,7.13697763271e-08,0.0833333333333
1223669587,0.804945054945,0.0,9.77765935682e-06,0.543859649123
1226238145,0.44,0.0,2.96977569272e-06,0.635922330097
1232534634,0.847161572052,0.0,7.50836480212e-06,0.592526690391
1241381473,0.835051546392,0.0,2.46291811455e-05,0.918624161074
1244458130,0.591836734694,0.0,7.41849175045e-06,0.489583333333
1245621752,0.736842105263,0.0,8.12042671725e-05,0.98446866485
1258379012,0.677966101695,0.0,2.79002958938e-06,0.675824175824
1260499758,0.595448798989,0.0,1.87200279981e-05,0.512630930376
1261040287,0.612612612613,0.0,5.26695732669e-05,0.678540399652
1262434507,0.238410596026,0.0,1.10490987055e-06,0.241206030151
1263018109,0.28813559322,0.0,1.03750508179e-06,0.432692307692
1265349745,0.646511627907,0.0,3.81326071591e-05,0.724476719351
1267147380,0.258207630878,0.0,1.67877573872e-05,0.248666666667
1268970468,0.512280701754,0.0,9.23842104679e-06,0.589928057554
1269622489,0.85447761194,0.0,7.17451284841e-05,0.798798798799
1269835369,0.301994301994,0.0,8.18241268965e-06,0.508403361345
1270220785,0.542936288089,0.0,7.14887259543e-06,0.467551622419
1272060360,0.5488,0.00069906278466,4.45154643723e-08,0.665417558887
1273199486,0.647907647908,0.0,3.4043383308e-05,0.522068965517
1273200344,0.658402203857,0.0,7.77666229461e-05,0.514345176156
1273201142,0.547309833024,0.0,2.35507045254e-05,0.492705882353
1273204964,0.664914586071,0.0,1.47656137246e-05,0.462949894143
1273205437,0.684813753582,0.0,2.64332504915e-08,0.546556951061
1273207723,0.646112600536,0.0,1.43162484662e-05,0.46020260492
1273209745,0.497566909976,0.0,1.20694221744e-05,0.39469808542
1273211443,0.548000957625,0.0,7.84406708336e-05,0.455197600104
1275604747,0.925925925926,4.1975446662e-05,3.16984036693e-08,0.654952076677
1279160827,0.887096774194,0.0,1.42263754145e-05,0.772616136919
1279603333,0.126213592233,0.0,1.39118197337e-05,0.857142857143
1280865181,0.275680840898,0.00131998259943,1.47029949562e-07,0.311286607437
1282000328,0.907692307692,0.0,8.29475400424e-06,0.738955823293
1282062985,0.607476635514,0.000600328086222,6.58270616037e-08,0.517474633596
1297400558,0.19629057187,0.0,1.34849227383e-05,0.480738362761
1297673149,0.981042654028,0.0,7.14887259543e-06,0.600378787879
1301940242,0.8436,0.0,2.64332504915e-08,0.5
1306882627,0.186046511628,0.0,0.000112367747839,0.983090837593
1307962584,0.221804511278,0.0,1.57991538188e-05,0.568881685575
1311456667,0.559912854031,0.000319435789063,6.13744539264e-08,0.540080160321
1315498382,0.951807228916,0.0,6.81277381543e-05,0.669834254144
1315840890,0.614285714286,0.0,7.41849175045e-06,0.701492537313
1319382349,0.8,0.0,7.71375115844e-05,0.980011422045
1319639179,0.0787037037037,0.00131971860291,4.55319480195e-08,0.360946745562
1320009336,0.559139784946,0.0,0.000112367747839,0.947149081265
1320794574,0.303899082569,0.0,2.09668542899e-05,0.348281016442
1320810841,0.751461988304,0.0,1.05865168219e-05,0.57881773399
1321364888,0.270676691729,0.0,2.54287869728e-06,0.457142857143
1321733300,0.898305084746,0.000334483590696,8.80608942886e-08,0.594823032224
1329806942,0.555555555556,0.0,5.64349897994e-06,0.480769230769
1331004654,0.200520833333,0.0,4.92451456657e-06,0.362126245847
1333119788,0.0967741935484,0.0,1.28465597389e-06,0.265402843602
1335843954,0.760997067449,0.0,1.46308041471e-05,0.487987987988
1336097480,0.331210191083,0.0,6.40741991915e-06,0.643990929705
1338216625,0.136397331357,0.0,2.64332504915e-08,0.530619345859
1340696474,0.788778877888,0.000190605487358,5.25414569482e-08,0.781069364162
1342734066,0.765363128492,0.0,8.81244921512e-05,0.956341463415
1343220962,0.172839506173,0.00025713261037,4.63946043314e-08,0.338775510204
1343441293,0.714814814815,0.0,2.4763990723e-05,0.80306345733
1343555576,0.0,0.0,4.08393720094e-07,0.0296167247387
1344649519,0.55023923445,0.0,8.42956358175e-06,0.472222222222
1347167636,0.686666666667,0.0,4.02578404986e-06,0.542682926829
1348304756,0.657971014493,0.0,1.05865168219e-05,0.576687116564
1350382945,0.607142857143,0.0,1.25637239586e-05,0.486910994764
1352809994,0.692307692308,0.0,8.69918273676e-06,0.574404761905
1353072290,0.0625,0.0,1.10490987055e-06,0.5
1355537995,0.356115107914,0.0,5.48622113952e-06,0.46641074856
1358444779,0.49552238806,0.0,9.05867494345e-06,0.545454545455
1361191681,0.705702647658,0.0,0.000107110174317,0.829157967989
1365254774,0.46408839779,0.0,8.33969053008e-06,0.505464480874
1368782322,0.127586206897,0.0,1.9362355985e-06,0.226666666667
1370908110,0.0909090909091,0.0,9.02695504286e-07,0.307086614173
1373257760,0.316622691293,0.0,8.92386536594e-06,0.510967741935
1373517728,0.591093117409,0.000238388857458,5.6781200343e-08,0.543438077634
1375854145,0.794223826715,0.000111406531392,4.80424327683e-08,0.542148760331
1376257824,0.677083333333,0.0,1.06988581364e-05,0.451950523311
1377138666,0.00371057513915,0.0,1.26218771097e-06,0.0925925925926
1377385290,0.47619047619,0.0,3.37420442524e-06,0.541818181818
1378532629,0.538461538462,0.0,4.25046667904e-06,0.459657701711
1385409996,0.932291666667,0.0,5.91311813495e-06,0.577092511013
1386890102,0.0958041958042,0.0,5.80077682037e-06,0.152341434499
1387377110,0.41592920354,0.0,8.27228574132e-06,0.519830028329
1388623428,0.52380952381,0.0,4.30861983012e-07,0.461538461538
1390147280,0.553770086527,0.0,3.36614228384e-05,0.480577849117
1392517694,0.515337423313,0.0,6.04792771246e-06,0.451178451178
1392978859,0.281012658228,0.000184269570881,3.91020253037e-08,0.593621399177
1394115517,0.344671201814,0.000164733828409,5.76072319916e-08,0.355263157895
1395374546,0.430267062315,0.0,5.32894329909e-06,0.411867364747
1398673159,0.372,0.0,1.17323982307e-05,0.675745784695
1403795054,0.70495049505,0.0,1.58216220817e-05,0.581953642384
1403928564,0.190526315789,0.0,0.000112367747839,0.840336134454
1404817634,0.134615384615,0.0,9.92568555957e-07,0.452631578947
1408624424,0.250374812594,0.0,2.00007189844e-05,0.307612456747
1408912964,0.31843575419,0.000135430214702,6.61893408082e-08,0.37775202781
1408968848,0.5,0.0,2.94730742981e-06,0.942028985507
1413053256,0.198305084746,0.0,1.29906209541e-05,0.494430162811
1413677126,0.0,0.00131998259943,6.68533036712e-08,0.999400359784
1414080518,0.906474820144,0.0,5.71090376869e-06,0.645408163265
1418869278,0.859296482412,0.00034900339929,4.968077147e-08,0.551296505073
1418870142,0.744990892532,0.0,5.00857230313e-05,0.503616636528
1419394196,0.0876777251185,0.0,1.57674339182e-06,0.140529531568
1419791899,0.228329809725,0.0,2.84038493157e-05,0.727534562212
1424238228,0.920792079208,0.0,5.47141851924e-05,0.828172847907
1424254694,0.103703703704,0.0,1.14984639638e-06,0.27027027027
1425572605,0.495606326889,0.0,1.39118197337e-05,0.520640269587
1425600583,0.513631937683,0.0,3.02462468749e-05,0.395704619006
1426860613,0.501366120219,0.000292244147515,6.11852706154e-08,0.527131782946
1433206302,0.891089108911,0.0,1.68102256501e-05,0.552106430155
1435964180,0.411411411411,0.0,1.12605647094e-05,0.600240096038
1438656991,0.329588014981,0.0,1.11931599206e-05,0.650523560209
1442637312,0.779310344828,0.0,2.72262480063e-06,0.452830188679
1445605818,0.757575757576,0.000416586508381,8.46555464656e-08,0.980584428319
1446131569,0.828037383178,0.0,1.40466293112e-05,0.538395168248
1448024869,0.968518518519,0.0,3.64250191773e-05,0.75
1450717308,0.0813953488372,0.0,2.28647616752e-07,0.0947368421053
1456643797,0.257142857143,0.0,4.98266771765e-07,0.230769230769
1461336158,1.0,0.0,7.70027020069e-05,0.974679943101
1463789472,0.992395437262,0.0,4.88275003079e-05,0.733535967579
1465100186,0.246031746032,0.0,2.25079127935e-06,0.44
1465761582,0.954305799649,0.0,2.34832997367e-05,0.64724116553
1468885260,0.15873015873,0.0,1.31703670574e-05,0.65
1475800022,0.935323383085,0.0,8.29475400424e-06,0.646748681898
1476770959,0.414414414414,0.0,1.66661644349e-06,0.396739130435
1478531461,0.893905191874,0.0,5.07822391818e-05,0.836047372317
1478592602,0.842583249243,0.0,2.89430876257e-05,0.564969271291
1484608740,0.322338830585,0.00037329107912,3.68805150697e-08,0.714713430282
1486885212,0.652360515021,0.0,5.77249324234e-05,0.846407382993
1487214566,0.828125,0.0,2.83589127898e-05,0.831245880026
1495594020,0.637860082305,0.000378835006037,6.27138483181e-08,0.536259541985
1497216728,0.931506849315,0.0,8.09253963798e-06,0.621107266436
1497748189,0.189522342065,0.0,2.15734973887e-05,0.596393034826
1499931151,0.8,0.0,1.09235407656e-05,0.598765432099
1505023116,0.446808510638,0.0,2.67768827479e-06,0.385620915033
1509307722,0.967767295597,0.0,3.33693354205e-05,0.538461538462
1514794812,0.0999569151228,0.0,2.64332504915e-08,0.149816849817
1526070690,0.795226130653,0.0,2.22026087504e-05,0.553561413348
1527066073,0.397860962567,0.0,1.25861922215e-05,0.374163319946
1528172522,0.540492957746,0.000706718683737,5.66089892049e-08,0.48643761302
1533004801,0.37962962963,3.88074884233e-05,4.45734922511e-08,0.367496339678
1534422504,0.943734015345,0.0,2.74377140102e-05,0.757293606456
1534616766,0.224358974359,0.0,2.09351343893e-06,0.370967741935
1535051239,0.485239852399,8.87028306819e-05,3.5698580207e-08,0.851506849315
1536523513,0.213921901528,0.0,3.26054144813e-05,0.711132908288
1536909666,0.0980392156863,0.0,3.18520668423e-07,0.203125
1543392469,0.450261780105,0.0,7.44096001336e-06,0.63339731286
1544322560,0.778877887789,0.00023258093402,5.12825527761e-08,0.533846153846
1546896846,0.0233393177738,8.97588167615e-05,3.29425374507e-08,0.899766060824
1547325224,0.356701030928,0.0,7.8678570088e-06,0.418465227818
1549052863,0.429487179487,0.000873300487785,5.33492342799e-08,0.765413533835
1552210417,0.96875,0.0,2.56177847139e-05,0.876828329484
1552229736,0.958620689655,0.0,1.67428208613e-05,0.719535783366
1554594109,0.964285714286,0.0,2.10567273415e-05,0.625668449198
1557371234,0.902912621359,0.0,0.000112367747839,0.979815794631
1559587477,0.257180156658,0.0,3.22009857488e-05,0.483130904184
1559643193,0.492957746479,0.0,3.62135531734e-06,0.428954423592
1560481692,0.290076335878,0.0,2.96977569272e-06,0.5
1561409924,0.594285714286,0.00013886216946,4.77638195879e-08,0.564134495641
1563989414,0.971175166297,0.0,7.30033512075e-05,0.878075155447
1566113330,0.618618618619,0.0,1.24064461182e-05,0.623303167421
1567476296,0.175392670157,0.0,1.00922150377e-05,0.539759036145
1567482860,0.207792207792,0.0,1.32959249972e-06,0.200692041522
1576039274,0.634730538922,0.0,6.40741991915e-06,0.629711751663
1578638418,0.803149606299,0.0,1.04741755073e-05,0.549645390071
1579380864,0.955801104972,0.0,4.02446238734e-05,0.908168442415
1580923315,0.522988505747,0.0,3.59888705442e-06,0.477477477477
1583243996,0.21875,0.0,2.79002958938e-06,0.793548387097
1585408250,0.0714285714286,0.0,8.80227241368e-07,0.730769230769
1587069900,0.51724137931,0.0,9.25163767203e-07,0.579710144928
1587171373,0.974576271186,0.000184269570881,3.91020253037e-08,0.867266591676
1588473198,0.582916368835,0.0,2.64332504915e-08,0.486228424532
1598985114,0.672364672365,0.0,7.21720254795e-05,0.901459854015
1603988323,0.515179392824,0.0,2.97294768278e-05,0.548775425488
1604160445,0.842433697348,5.25353074574e-05,5.19197500613e-08,0.638057594579
1605128107,0.401913875598,0.0,4.22799841612e-06,0.472222222222
1607335778,0.405660377358,0.0,9.62038151639e-06,0.573154362416
1607411708,0.513888888889,0.0,1.47431454616e-05,0.452660677263
1613091608,0.272493573265,0.0,9.01373841761e-06,0.255264837269
1616084173,0.381156316916,0.0,5.28400677326e-06,0.333808844508
1617515642,0.852941176471,0.0,1.04741755073e-05,0.630936227951
1622903894,0.935435435435,0.0,3.53240742944e-05,0.70227983907
1624512505,0.888888888889,0.0,2.46516494084e-05,0.648520710059
1624666039,0.71686746988,0.000247100742614,5.83943544921e-08,0.627524308153
1624865832,0.367693942614,0.0,1.06988581364e-05,0.335451977401
1625363485,0.00361663652803,0.0,5.43203297601e-07,0.0399305555556
1630615782,0.229166666667,0.0,1.44193381431e-06,0.396226415094
1637563074,0.436450839329,0.0,2.64332504915e-08,0.735238095238
1641056737,0.79674796748,0.0,5.4637528766e-06,0.66301369863
1645989175,0.45652173913,0.0,0.000112367747839,0.973141300117
1646872513,0.587234042553,0.000151797998935,4.63316804445e-08,0.853033145716
1648972316,0.332928311057,0.0,2.64332504915e-08,0.399708242159
1654056680,0.41975308642,0.0,2.64332504915e-08,0.509833585477
1654210040,0.00607287449393,0.0,1.35206076264e-06,0.0289926289926
1655718626,0.485714285714,0.0,1.01371515635e-05,0.927835051546
1655798660,0.00171232876712,0.0,9.92568555957e-07,0.0685805422648
1655937794,0.00934579439252,0.0,5.65671560519e-07,0.0429338103757
1656192235,0.951834862385,0.0,2.91677702549e-05,0.597971415399
1657000316,0.976470588235,0.0,6.0928642383e-06,0.613636363636
1658187564,0.333333333333,0.0,2.04857691309e-06,0.625
1659545353,0.484423676012,0.0,2.02928064023e-05,0.584196891192
1662017995,0.679104477612,0.0,7.57576959087e-06,0.556291390728
1662025328,0.557692307692,0.0,4.31787146779e-06,0.647457627119
1662566360,0.0475113122172,0.0,4.00331578694e-06,0.285945072698
1664238487,0.647249190939,0.0,9.35076236138e-06,0.57320441989
1664307984,0.652582159624,0.000141502134659,3.31693035764e-08,0.583984375
1668189836,0.625407166124,0.0,7.64317437962e-06,0.524767801858
1669189561,0.875730994152,0.0,5.03778104493e-05,0.766153846154
1670962238,0.959183673469,0.0,7.66564264254e-06,0.634328358209
1672188043,0.597266035752,0.0,2.96171355132e-05,0.580687830688
1675170325,0.162790697674,0.0,1.68908470641e-06,0.256055363322
1676579581,0.969696969697,0.0,1.36871371045e-05,0.859971711457
1676639478,0.651960784314,0.0,5.82324508328e-06,0.558441558442
1678138165,0.661870503597,0.0,8.14738863275e-05,0.96307120085
1682290266,0.907749077491,0.0,1.49902963537e-05,0.710779082177
1683489438,0.949748743719,0.0,2.37978554175e-05,0.570658036677
1689431460,0.297604035309,3.16795823864e-05,3.92190575663e-08,0.311033883579
1690030831,0.918803418803,0.0,6.78938038875e-06,0.56261682243
1693274954,0.877153218495,0.0,9.72915434216e-05,0.495252259467
1705146012,0.874358974359,0.0,4.46708716682e-05,0.629394995249
1705187497,0.70044709389,0.00131998259943,5.65539019149e-08,0.547538772758
1712224658,0.509283819629,0.0,5.0445215238e-05,0.856161770317
1715023975,0.130641330166,0.0,6.56469775957e-06,0.408707865169
1716457568,0.858695652174,0.000585280284589,4.94941031417e-08,0.981932443048
1719992982,0.274418604651,0.0,2.24946961683e-05,0.82304526749
1723943414,0.0583029672046,0.0,7.62070611671e-06,0.149623727313
1724424804,0.535714285714,0.0,1.52599155088e-05,0.492017416546
1727495887,0.423728813559,0.0,4.22799841612e-06,0.613114754098
1730251326,0.855018587361,0.0,1.42937802033e-05,0.702433628319
1733095801,0.313218390805,0.000343723468892,4.04863813973e-08,0.739520958084
1735191102,0.812883435583,0.0,4.56819434995e-05,0.757078986587
1736045779,0.286398467433,0.0,2.62918326014e-05,0.358919250844
1770131138,0.4765625,0.0,2.78196744798e-05,0.707261292167
1816114694,0.253105590062,0.0,1.13279694981e-05,0.438535309503
1852825657,0.812297734628,0.0,7.89032527172e-06,0.531107738998
1853487314,0.0377358490566,0.0,1.12737813346e-06,0.187739463602
1855455756,0.311804008909,0.0,9.3732306243e-06,0.316590563166
1856665320,0.0588235294118,0.0,2.73584142587e-07,0.244444444444
1858934186,0.81693167168,0.0,0.000112367747839,0.682407533779
1860371966,0.53591160221,0.0,6.67703907416e-06,0.620545073375
1862083502,0.197183098592,0.0,1.89129907267e-06,0.280405405405
1871454752,0.884322678843,0.0,2.86060636819e-05,0.659409020218
1871678053,0.668421052632,0.0,7.14887259543e-06,0.625246548323
1874015534,0.507389162562,0.0,4.76723672615e-06,0.509661835749
1874447365,0.00156494522692,0.0,6.5554461219e-07,0.0419790104948
1882244610,0.655352480418,0.0,2.33035536333e-05,0.730091613813
1886647662,0.43875,0.0,1.12380964465e-05,0.384141647421
1888349131,0.528301886792,0.0,5.84439168368e-05,0.816839459629
1888522045,0.0583554376658,0.0,4.28284741089e-05,0.834794040316
1890978697,0.5,0.0,1.16306302163e-07,0.5
1894144616,0.780487804878,0.0,5.01438761824e-06,0.844106463878
1894751762,0.478260869565,0.0,1.801426021e-06,0.774509803922
1895160985,0.525139664804,0.0,5.081792407e-06,0.556930693069
1897403821,0.152597402597,0.0,3.77863315776e-06,0.153070577452
1897930380,0.0213333333333,0.0,1.01503681887e-06,0.105011933174
1901595415,0.390476190476,0.0,8.56437315925e-06,0.783505154639
1902706704,0.561170212766,0.000177405661364,4.62732814199e-08,0.448680351906
1907435238,0.473933649289,2.37596867898e-05,4.47626228718e-08,0.655791190865
1908684955,0.277456647399,0.0,1.91376733559e-06,0.326848249027
1911524743,0.5,0.0,6.16026902705e-06,0.508379888268
1912438170,0.310291858679,0.0,1.50801694054e-05,0.507191521575
1916233472,0.00132100396301,0.0,4.30861983012e-07,0.0232258064516
1916380340,0.829787234043,0.0,1.5542751289e-06,0.591304347826
1919094559,0.939814814815,0.000130150284304,4.58127039589e-08,0.677611940299
1925081953,0.73417721519,0.0,1.80684483735e-05,0.592182890855
1926394171,0.624615384615,0.0,1.57991538188e-05,0.683544303797
1930770414,0.227272727273,0.0,8.12822452614e-07,0.209580838323
1933402110,0.825,0.0,4.25046667904e-06,0.540229885057
1935516248,0.606060606061,0.0,3.46407747691e-06,0.698630136986
1941490830,0.52772073922,0.0,1.1103286869e-05,0.50306122449
1944374017,0.985314364387,0.0,8.36533078305e-05,0.630740552449
1944581808,0.483018867925,0.0,0.000112367747839,0.904159132007
